filename,width,height,class,xmin,ymin,xmax,ymax
T_G_Mostrando_Mano-Verde_10.jpg,1920,1080,hand,1159,487,1342,700
T_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,768,531,955,736
T_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,572,216,696,452
T_G_Trabajando_Manos_125.jpg,1920,1080,hand,881,499,1084,707
T_G_Trabajando_Manos_125.jpg,1920,1080,hand,1225,487,1370,733
T_G_Mostrando_Amarillos_1.jpg,1920,1080,hand,733,214,859,378
T_G_Trabajando_Amarillos_36.jpg,1920,1080,hand,1130,309,1295,525
T_G_Trabajando_Amarillos_36.jpg,1920,1080,hand,624,205,783,348
T_G_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,948,625,1219,901
T_G_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,621,517,879,851
T_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,1311,350,1437,564
T_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,548,275,674,492
T_G_Trabajando_Amarillos_128.jpg,1920,1080,hand,1147,272,1398,500
T_G_Trabajando_Amarillos_128.jpg,1920,1080,hand,897,312,1071,515
T_G_Trabajando_Manos_197.jpg,1920,1080,hand,802,283,950,436
T_G_Trabajando_Manos_197.jpg,1920,1080,hand,954,298,1181,440
T_G_Mostrando_Manos_70.jpg,1920,1080,hand,1310,657,1524,931
T_G_Mostrando_Manos_70.jpg,1920,1080,hand,428,643,663,896
T_G_Trabajando_Manos_39.jpg,1920,1080,hand,902,317,1028,441
T_G_Trabajando_Manos_39.jpg,1920,1080,hand,1067,336,1235,477
T_G_Mostrando_Manos_23.jpg,1920,1080,hand,367,624,646,906
T_G_Mostrando_Manos_23.jpg,1920,1080,hand,1407,644,1648,934
T_G_Trabajando_Verdes_20.jpg,1920,1080,hand,1131,413,1310,704
T_G_Trabajando_Verdes_20.jpg,1920,1080,hand,797,449,946,662
T_G_Trabajando_Manos_98.jpg,1920,1080,hand,676,409,825,559
T_G_Trabajando_Manos_98.jpg,1920,1080,hand,496,310,624,450
T_G_Trabajando_Amarillos_150.jpg,1920,1080,hand,1034,336,1234,510
T_G_Trabajando_Amarillos_150.jpg,1920,1080,hand,457,339,646,692
T_G_Trabajando_Manos_36.jpg,1920,1080,hand,887,291,1057,458
T_G_Trabajando_Manos_36.jpg,1920,1080,hand,1046,298,1212,432
T_G_Mostrando_Amarillos_3.jpg,1920,1080,hand,777,213,966,356
T_G_Mostrando_Manos_33.jpg,1920,1080,hand,1352,393,1562,620
T_G_Mostrando_Manos_33.jpg,1920,1080,hand,343,324,550,527
T_G_Mostrando_Amarillos_30.jpg,1920,1080,hand,874,589,1078,787
T_G_Mostrando_Amarillos_30.jpg,1920,1080,hand,668,550,803,753
T_G_Mostrando_Verdes_35.jpg,1920,1080,hand,1132,560,1310,752
T_G_Mostrando_Verdes_35.jpg,1920,1080,hand,544,501,708,700
T_G_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,950,310,1099,477
T_G_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,811,167,952,308
T_G_Mostrando_Amarillos_29.jpg,1920,1080,hand,866,582,1073,780
T_G_Mostrando_Amarillos_29.jpg,1920,1080,hand,673,552,812,751
T_G_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,582,526,768,746
T_G_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,1098,595,1289,809
T_G_Trabajando_Manos_104.jpg,1920,1080,hand,678,298,880,482
T_G_Trabajando_Manos_104.jpg,1920,1080,hand,496,300,644,429
T_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,1109,277,1285,447
T_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,859,245,1097,405
T_G_Trabajando_Manos_152.jpg,1920,1080,hand,933,289,1083,414
T_G_Trabajando_Manos_152.jpg,1920,1080,hand,1174,309,1359,447
T_G_Trabajando_Verdes_94.jpg,1920,1080,hand,945,549,1201,761
T_G_Trabajando_Verdes_94.jpg,1920,1080,hand,820,229,1065,421
T_G_Mostrando_Manos_105.jpg,1920,1080,hand,1058,533,1193,678
T_G_Mostrando_Manos_105.jpg,1920,1080,hand,681,495,814,659
T_G_Trabajando_Amarillos_89.jpg,1920,1080,hand,1007,200,1234,401
T_G_Trabajando_Amarillos_89.jpg,1920,1080,hand,486,382,748,680
T_G_Trabajando_Mano-Verde_1.jpg,1920,1080,hand,1082,190,1341,351
T_G_Trabajando_Mano-Verde_1.jpg,1920,1080,hand,771,162,973,327
T_G_Trabajando_Manos_28.jpg,1920,1080,hand,1074,286,1207,471
T_G_Trabajando_Manos_28.jpg,1920,1080,hand,858,332,1041,470
T_G_Trabajando_Mano-Amarillo_47.jpg,1920,1080,hand,1005,257,1320,460
T_G_Trabajando_Mano-Amarillo_47.jpg,1920,1080,hand,906,227,1104,354
T_G_Trabajando_Verdes_84.jpg,1920,1080,hand,849,231,1055,388
T_G_Trabajando_Verdes_84.jpg,1920,1080,hand,1026,295,1189,460
T_G_Mostrando_Manos_80.jpg,1920,1080,hand,999,369,1162,486
T_G_Mostrando_Manos_80.jpg,1920,1080,hand,757,329,907,487
T_G_Trabajando_Manos_211.jpg,1920,1080,hand,569,421,760,599
T_G_Trabajando_Manos_211.jpg,1920,1080,hand,607,210,719,344
T_G_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,1057,464,1331,729
T_G_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,676,228,826,385
T_G_Trabajando_Manos_153.jpg,1920,1080,hand,881,307,1018,438
T_G_Trabajando_Manos_153.jpg,1920,1080,hand,1104,269,1277,416
T_G_Trabajando_Manos_5.jpg,1920,1080,hand,698,293,898,517
T_G_Trabajando_Manos_5.jpg,1920,1080,hand,1273,349,1413,473
T_G_Mostrando_Amarillos_2.jpg,1920,1080,hand,847,261,982,393
T_G_Mostrando_Mano-Amarillo_2.jpg,1920,1080,hand,795,228,946,392
T_G_Mostrando_Mano-Amarillo_2.jpg,1920,1080,hand,985,307,1111,407
T_G_Trabajando_Verdes_0.jpg,1920,1080,hand,838,262,1098,476
T_G_Trabajando_Verdes_0.jpg,1920,1080,hand,484,222,688,424
T_G_Trabajando_Amarillos_91.jpg,1920,1080,hand,1143,204,1303,359
T_G_Trabajando_Amarillos_91.jpg,1920,1080,hand,458,266,671,428
T_G_Trabajando_Manos_218.jpg,1920,1080,hand,364,313,486,478
T_G_Trabajando_Manos_218.jpg,1920,1080,hand,757,424,945,704
T_G_Mostrando_Mano-Amarillo_10.jpg,1920,1080,hand,682,353,904,631
T_G_Mostrando_Mano-Amarillo_10.jpg,1920,1080,hand,1032,388,1237,611
T_G_Trabajando_Mano-Verde_23.jpg,1920,1080,hand,891,332,1080,543
T_G_Trabajando_Mano-Verde_23.jpg,1920,1080,hand,697,267,849,452
T_G_Trabajando_Manos_62.jpg,1920,1080,hand,1089,396,1291,479
T_G_Trabajando_Manos_62.jpg,1920,1080,hand,1074,277,1220,408
T_G_Trabajando_Manos_167.jpg,1920,1080,hand,755,331,914,515
T_G_Trabajando_Manos_167.jpg,1920,1080,hand,979,397,1141,507
T_G_Mostrando_Manos_95.jpg,1920,1080,hand,996,391,1249,596
T_G_Mostrando_Manos_95.jpg,1920,1080,hand,637,355,881,593
T_G_Mostrando_Verdes_43.jpg,1920,1080,hand,1095,133,1298,299
T_G_Mostrando_Verdes_43.jpg,1920,1080,hand,563,80,765,246
T_G_Mostrando_Amarillos_40.jpg,1920,1080,hand,1001,254,1231,427
T_G_Mostrando_Amarillos_40.jpg,1920,1080,hand,752,237,949,424
T_G_Trabajando_Mano-Verde_34.jpg,1920,1080,hand,935,318,1078,468
T_G_Trabajando_Mano-Verde_34.jpg,1920,1080,hand,791,213,926,389
T_G_Trabajando_Amarillos_58.jpg,1920,1080,hand,986,288,1243,479
T_G_Trabajando_Amarillos_58.jpg,1920,1080,hand,784,256,942,429
T_G_Trabajando_Verdes_26.jpg,1920,1080,hand,884,348,1097,582
T_G_Trabajando_Verdes_26.jpg,1920,1080,hand,1206,352,1349,556
T_G_Trabajando_Manos_135.jpg,1920,1080,hand,762,644,962,899
T_G_Trabajando_Manos_135.jpg,1920,1080,hand,1229,572,1395,773
T_G_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,1104,415,1252,545
T_G_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,665,367,799,546
T_G_Mostrando_Manos_74.jpg,1920,1080,hand,397,603,617,856
T_G_Mostrando_Manos_74.jpg,1920,1080,hand,1405,647,1590,878
T_G_Mostrando_Manos_10.jpg,1920,1080,hand,1169,354,1317,488
T_G_Mostrando_Manos_10.jpg,1920,1080,hand,649,331,844,523
T_G_Mostrando_Verdes_17.jpg,1920,1080,hand,919,542,1118,726
T_G_Mostrando_Verdes_17.jpg,1920,1080,hand,671,504,828,695
T_G_Trabajando_Mano-Verde_8.jpg,1920,1080,hand,455,273,663,463
T_G_Trabajando_Mano-Verde_8.jpg,1920,1080,hand,528,498,675,647
T_G_Trabajando_Manos_106.jpg,1920,1080,hand,1129,302,1284,486
T_G_Trabajando_Manos_106.jpg,1920,1080,hand,601,201,764,356
T_G_Mostrando_Manos_76.jpg,1920,1080,hand,1310,528,1529,765
T_G_Mostrando_Manos_76.jpg,1920,1080,hand,480,516,706,769
T_G_Trabajando_Amarillos_60.jpg,1920,1080,hand,856,199,1137,399
T_G_Trabajando_Amarillos_60.jpg,1920,1080,hand,686,313,828,472
T_G_Mostrando_Verdes_27.jpg,1920,1080,hand,653,517,815,829
T_G_Mostrando_Verdes_27.jpg,1920,1080,hand,1026,575,1147,898
T_G_Trabajando_Manos_139.jpg,1920,1080,hand,1013,327,1217,528
T_G_Trabajando_Manos_139.jpg,1920,1080,hand,622,400,829,606
T_G_Mostrando_Verdes_77.jpg,1920,1080,hand,477,341,691,567
T_G_Mostrando_Verdes_77.jpg,1920,1080,hand,1320,374,1510,619
T_G_Trabajando_Manos_121.jpg,1920,1080,hand,1291,293,1406,455
T_G_Trabajando_Manos_121.jpg,1920,1080,hand,1315,534,1537,723
T_G_Trabajando_Verdes_68.jpg,1920,1080,hand,853,144,1091,355
T_G_Trabajando_Mano-Verde_49.jpg,1920,1080,hand,808,162,977,283
T_G_Trabajando_Mano-Verde_49.jpg,1920,1080,hand,957,325,1095,495
T_G_Mostrando_Manos_110.jpg,1920,1080,hand,501,651,651,812
T_G_Mostrando_Manos_110.jpg,1920,1080,hand,1135,733,1282,896
T_G_Trabajando_Amarillos_102.jpg,1920,1080,hand,1035,235,1296,401
T_G_Trabajando_Amarillos_102.jpg,1920,1080,hand,818,159,1063,305
T_G_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,755,251,866,384
T_G_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,789,331,950,402
T_G_Mostrando_Manos_48.jpg,1920,1080,hand,1167,329,1365,526
T_G_Mostrando_Manos_48.jpg,1920,1080,hand,599,277,769,491
T_G_Mostrando_Manos_7.jpg,1920,1080,hand,562,386,740,604
T_G_Mostrando_Verdes_56.jpg,1920,1080,hand,442,552,625,756
T_G_Mostrando_Verdes_56.jpg,1920,1080,hand,1376,617,1538,785
T_G_Trabajando_Manos_34.jpg,1920,1080,hand,884,277,1074,442
T_G_Trabajando_Manos_34.jpg,1920,1080,hand,1065,273,1222,412
T_G_Trabajando_Amarillos_101.jpg,1920,1080,hand,1046,226,1299,390
T_G_Trabajando_Amarillos_101.jpg,1920,1080,hand,820,153,1074,297
T_G_Trabajando_Manos_148.jpg,1920,1080,hand,1291,254,1528,422
T_G_Trabajando_Mano-Amarillo_4.jpg,1920,1080,hand,1238,36,1382,237
T_G_Trabajando_Mano-Amarillo_4.jpg,1920,1080,hand,924,196,1088,323
T_G_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,585,193,756,418
T_G_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,1027,209,1226,365
T_G_Mostrando_Verdes_50.jpg,1920,1080,hand,959,408,1144,576
T_G_Mostrando_Verdes_50.jpg,1920,1080,hand,726,367,865,532
T_G_Mostrando_Mano-Amarillo_6.jpg,1920,1080,hand,848,313,942,397
T_G_Mostrando_Mano-Amarillo_6.jpg,1920,1080,hand,955,317,1093,402
T_G_Mostrando_Manos_37.jpg,1920,1080,hand,1104,355,1255,467
T_G_Mostrando_Manos_37.jpg,1920,1080,hand,673,317,808,440
T_G_Trabajando_Manos_83.jpg,1920,1080,hand,1125,245,1260,416
T_G_Trabajando_Mano-Verde_44.jpg,1920,1080,hand,833,164,1014,343
T_G_Trabajando_Mano-Verde_44.jpg,1920,1080,hand,960,332,1096,500
T_G_Mostrando_Manos_3.jpg,1920,1080,hand,331,561,530,750
T_G_Mostrando_Amarillos_39.jpg,1920,1080,hand,996,215,1225,371
T_G_Mostrando_Amarillos_39.jpg,1920,1080,hand,760,206,953,373
T_G_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,704,276,934,517
T_G_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,1056,247,1221,392
T_G_Trabajando_Mano-Amarillo_45.jpg,1920,1080,hand,1018,257,1314,457
T_G_Trabajando_Mano-Amarillo_45.jpg,1920,1080,hand,903,244,1095,391
T_G_Trabajando_Manos_198.jpg,1920,1080,hand,809,341,976,538
T_G_Mostrando_Manos_79.jpg,1920,1080,hand,472,330,614,494
T_G_Mostrando_Manos_79.jpg,1920,1080,hand,1340,396,1465,535
T_G_Trabajando_Amarillos_79.jpg,1920,1080,hand,707,305,941,502
T_G_Trabajando_Amarillos_79.jpg,1920,1080,hand,561,283,720,464
T_G_Trabajando_Verdes_27.jpg,1920,1080,hand,871,348,1078,605
T_G_Trabajando_Verdes_27.jpg,1920,1080,hand,1195,321,1319,496
T_G_Trabajando_Amarillos_45.jpg,1920,1080,hand,709,347,991,560
T_G_Trabajando_Amarillos_45.jpg,1920,1080,hand,437,325,655,568
T_G_Trabajando_Mano-Amarillo_27.jpg,1920,1080,hand,1024,260,1268,492
T_G_Trabajando_Mano-Amarillo_27.jpg,1920,1080,hand,866,224,1054,397
T_G_Trabajando_Mano-Verde_56.jpg,1920,1080,hand,795,199,952,428
T_G_Trabajando_Mano-Verde_56.jpg,1920,1080,hand,917,277,1139,411
T_G_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,941,496,1110,657
T_G_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,679,469,842,654
T_G_Mostrando_Manos_36.jpg,1920,1080,hand,570,303,699,422
T_G_Mostrando_Manos_36.jpg,1920,1080,hand,1241,358,1377,467
T_G_Trabajando_Manos_205.jpg,1920,1080,hand,1341,344,1516,519
T_G_Trabajando_Manos_205.jpg,1920,1080,hand,1561,358,1670,477
T_G_Trabajando_Amarillos_11.jpg,1920,1080,hand,536,167,766,341
T_G_Trabajando_Amarillos_11.jpg,1920,1080,hand,752,243,896,343
T_G_Mostrando_Verdes_58.jpg,1920,1080,hand,361,569,616,808
T_G_Mostrando_Verdes_58.jpg,1920,1080,hand,1371,635,1572,852
T_G_Mostrando_Amarillos_36.jpg,1920,1080,hand,990,181,1232,341
T_G_Mostrando_Amarillos_36.jpg,1920,1080,hand,789,169,964,338
T_G_Trabajando_Manos_8.jpg,1920,1080,hand,985,253,1154,394
T_G_Trabajando_Manos_8.jpg,1920,1080,hand,768,259,959,443
T_G_Trabajando_Amarillos_64.jpg,1920,1080,hand,985,300,1179,529
T_G_Trabajando_Amarillos_64.jpg,1920,1080,hand,650,190,821,348
T_G_Mostrando_Verdes_47.jpg,1920,1080,hand,914,324,1104,470
T_G_Mostrando_Verdes_47.jpg,1920,1080,hand,756,310,916,468
T_G_Trabajando_Amarillos_29.jpg,1920,1080,hand,1121,325,1250,512
T_G_Trabajando_Amarillos_29.jpg,1920,1080,hand,556,320,712,549
T_G_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,616,538,769,733
T_G_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,1076,590,1230,759
T_G_Mostrando_Manos_86.jpg,1920,1080,hand,498,358,637,545
T_G_Mostrando_Manos_86.jpg,1920,1080,hand,1310,411,1451,600
T_G_Mostrando_Manos_31.jpg,1920,1080,hand,1476,524,1672,774
T_G_Mostrando_Manos_31.jpg,1920,1080,hand,225,462,442,692
T_G_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,616,213,800,390
T_G_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,687,320,882,472
T_G_Mostrando_Mano-Verde_32.jpg,1920,1080,hand,950,516,1173,757
T_G_Mostrando_Mano-Verde_32.jpg,1920,1080,hand,666,431,875,734
T_G_Mostrando_Mano-Amarillo_26.jpg,1920,1080,hand,542,299,700,488
T_G_Mostrando_Mano-Amarillo_26.jpg,1920,1080,hand,1213,385,1344,524
T_G_Trabajando_Manos_207.jpg,1920,1080,hand,1342,370,1539,570
T_G_Trabajando_Manos_207.jpg,1920,1080,hand,1508,274,1630,384
T_G_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,643,389,819,641
T_G_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,1088,437,1281,620
T_G_Mostrando_Verdes_7.jpg,1920,1080,hand,1221,367,1377,490
T_G_Mostrando_Verdes_7.jpg,1920,1080,hand,597,312,740,439
T_G_Trabajando_Amarillos_63.jpg,1920,1080,hand,961,298,1177,512
T_G_Trabajando_Amarillos_63.jpg,1920,1080,hand,647,210,823,354
T_G_Mostrando_Mano-Amarillo_4.jpg,1920,1080,hand,973,290,1096,402
T_G_Mostrando_Mano-Amarillo_4.jpg,1920,1080,hand,840,276,969,399
T_G_Mostrando_Manos_29.jpg,1920,1080,hand,1512,603,1664,787
T_G_Mostrando_Manos_29.jpg,1920,1080,hand,278,553,436,745
T_G_Trabajando_Amarillos_51.jpg,1920,1080,hand,701,136,937,367
T_G_Trabajando_Amarillos_51.jpg,1920,1080,hand,946,284,1170,453
T_G_Trabajando_Manos_137.jpg,1920,1080,hand,691,537,916,771
T_G_Trabajando_Manos_137.jpg,1920,1080,hand,1175,473,1366,709
T_G_Mostrando_Manos_4.jpg,1920,1080,hand,339,540,541,727
T_G_Trabajando_Manos_195.jpg,1920,1080,hand,803,271,945,419
T_G_Trabajando_Manos_195.jpg,1920,1080,hand,939,286,1175,445
T_G_Trabajando_Manos_157.jpg,1920,1080,hand,809,434,932,549
T_G_Trabajando_Manos_157.jpg,1920,1080,hand,856,182,1022,326
T_G_Mostrando_Manos_52.jpg,1920,1080,hand,610,276,840,378
T_G_Mostrando_Manos_52.jpg,1920,1080,hand,1136,303,1350,419
T_G_Mostrando_Manos_8.jpg,1920,1080,hand,1131,330,1343,520
T_G_Mostrando_Manos_8.jpg,1920,1080,hand,637,313,837,523
T_G_Mostrando_Amarillos_0.jpg,1920,1080,hand,754,293,856,389
T_G_Mostrando_Amarillos_0.jpg,1920,1080,hand,843,309,941,397
T_G_Mostrando_Mano-Amarillo_31.jpg,1920,1080,hand,906,563,1116,772
T_G_Mostrando_Mano-Amarillo_31.jpg,1920,1080,hand,663,516,842,739
T_G_Trabajando_Manos_11.jpg,1920,1080,hand,897,234,1051,367
T_G_Trabajando_Manos_11.jpg,1920,1080,hand,1106,276,1191,418
T_G_Trabajando_Manos_140.jpg,1920,1080,hand,946,284,1141,472
T_G_Trabajando_Manos_140.jpg,1920,1080,hand,563,309,733,462
T_G_Mostrando_Mano-Amarillo_19.jpg,1920,1080,hand,617,458,765,660
T_G_Mostrando_Mano-Amarillo_19.jpg,1920,1080,hand,1014,510,1171,665
T_G_Trabajando_Manos_225.jpg,1920,1080,hand,1143,301,1297,442
T_G_Trabajando_Manos_225.jpg,1920,1080,hand,528,151,652,276
T_G_Mostrando_Mano-Verde_0.jpg,1920,1080,hand,1106,212,1318,330
T_G_Mostrando_Mano-Verde_0.jpg,1920,1080,hand,798,201,930,300
T_G_Mostrando_Manos_14.jpg,1920,1080,hand,511,479,775,742
T_G_Mostrando_Manos_14.jpg,1920,1080,hand,1206,498,1456,770
T_G_Mostrando_Verdes_28.jpg,1920,1080,hand,644,519,821,827
T_G_Mostrando_Verdes_28.jpg,1920,1080,hand,1026,579,1135,890
T_G_Trabajando_Manos_81.jpg,1920,1080,hand,1068,248,1214,413
T_G_Trabajando_Manos_81.jpg,1920,1080,hand,441,474,610,706
T_G_Trabajando_Manos_109.jpg,1920,1080,hand,1266,227,1408,388
T_G_Trabajando_Manos_109.jpg,1920,1080,hand,1011,349,1252,592
T_G_Trabajando_Verdes_28.jpg,1920,1080,hand,907,353,1071,591
T_G_Trabajando_Verdes_28.jpg,1920,1080,hand,1182,324,1311,539
T_G_Trabajando_Manos_44.jpg,1920,1080,hand,985,254,1218,435
T_G_Trabajando_Manos_44.jpg,1920,1080,hand,872,297,976,489
T_G_Trabajando_Amarillos_88.jpg,1920,1080,hand,1001,194,1234,389
T_G_Trabajando_Amarillos_88.jpg,1920,1080,hand,485,393,742,687
T_G_Trabajando_Manos_111.jpg,1920,1080,hand,1192,571,1398,721
T_G_Trabajando_Manos_111.jpg,1920,1080,hand,1294,323,1468,502
T_G_Trabajando_Mano-Verde_26.jpg,1920,1080,hand,913,322,1104,492
T_G_Trabajando_Mano-Verde_26.jpg,1920,1080,hand,710,169,893,295
T_G_Mostrando_Amarillos_68.jpg,1920,1080,hand,727,421,855,626
T_G_Mostrando_Amarillos_68.jpg,1920,1080,hand,1031,437,1167,661
T_G_Trabajando_Amarillos_100.jpg,1920,1080,hand,1048,215,1303,380
T_G_Trabajando_Amarillos_100.jpg,1920,1080,hand,823,141,1077,272
T_G_Trabajando_Manos_90.jpg,1920,1080,hand,1117,275,1250,427
T_G_Trabajando_Manos_90.jpg,1920,1080,hand,799,252,949,467
T_G_Trabajando_Verdes_60.jpg,1920,1080,hand,739,255,889,414
T_G_Trabajando_Verdes_60.jpg,1920,1080,hand,943,297,1102,503
T_G_Trabajando_Manos_31.jpg,1920,1080,hand,1226,482,1445,652
T_G_Trabajando_Manos_31.jpg,1920,1080,hand,841,364,1034,506
T_G_Trabajando_Mano-Verde_31.jpg,1920,1080,hand,946,315,1094,477
T_G_Trabajando_Amarillos_12.jpg,1920,1080,hand,780,234,964,349
T_G_Trabajando_Amarillos_12.jpg,1920,1080,hand,530,193,756,296
T_G_Trabajando_Manos_214.jpg,1920,1080,hand,607,608,813,817
T_G_Trabajando_Manos_214.jpg,1920,1080,hand,271,517,391,709
T_G_Mostrando_Manos_98.jpg,1920,1080,hand,1000,446,1228,691
T_G_Mostrando_Manos_98.jpg,1920,1080,hand,620,432,823,720
T_G_Mostrando_Amarillos_28.jpg,1920,1080,hand,955,588,1134,790
T_G_Mostrando_Amarillos_28.jpg,1920,1080,hand,609,543,758,735
T_G_Mostrando_Amarillos_11.jpg,1920,1080,hand,1116,346,1243,497
T_G_Mostrando_Amarillos_11.jpg,1920,1080,hand,668,305,792,454
T_G_Trabajando_Amarillos_99.jpg,1920,1080,hand,1047,218,1301,380
T_G_Trabajando_Amarillos_99.jpg,1920,1080,hand,830,126,1080,251
T_G_Trabajando_Amarillos_125.jpg,1920,1080,hand,1146,267,1415,486
T_G_Trabajando_Amarillos_125.jpg,1920,1080,hand,875,298,1101,496
T_G_Mostrando_Manos_109.jpg,1920,1080,hand,615,659,776,836
T_G_Mostrando_Manos_109.jpg,1920,1080,hand,896,699,1034,882
T_G_Trabajando_Amarillos_2.jpg,1920,1080,hand,781,319,928,401
T_G_Trabajando_Amarillos_3.jpg,1920,1080,hand,779,318,924,400
T_G_Trabajando_Amarillos_3.jpg,1920,1080,hand,700,317,791,389
T_G_Trabajando_Amarillos_133.jpg,1920,1080,hand,848,276,1023,428
T_G_Mostrando_Amarillos_70.jpg,1920,1080,hand,1002,448,1127,659
T_G_Mostrando_Amarillos_70.jpg,1920,1080,hand,729,436,875,640
T_G_Trabajando_Amarillos_53.jpg,1920,1080,hand,759,184,971,372
T_G_Trabajando_Amarillos_53.jpg,1920,1080,hand,1003,304,1187,462
T_G_Trabajando_Manos_222.jpg,1920,1080,hand,1443,530,1662,784
T_G_Trabajando_Manos_222.jpg,1920,1080,hand,1224,296,1394,455
T_G_Trabajando_Mano-Amarillo_1.jpg,1920,1080,hand,763,312,933,400
T_G_Trabajando_Mano-Amarillo_1.jpg,1920,1080,hand,745,250,850,369
T_G_Trabajando_Manos_0.jpg,1920,1080,hand,1096,345,1261,479
T_G_Trabajando_Manos_0.jpg,1920,1080,hand,374,411,541,579
T_G_Mostrando_Verdes_22.jpg,1920,1080,hand,409,605,596,827
T_G_Mostrando_Verdes_22.jpg,1920,1080,hand,1359,675,1532,892
T_G_Trabajando_Verdes_31.jpg,1920,1080,hand,1171,304,1295,516
T_G_Trabajando_Verdes_31.jpg,1920,1080,hand,878,274,1039,506
T_G_Trabajando_Amarillos_8.jpg,1920,1080,hand,787,306,920,399
T_G_Trabajando_Amarillos_8.jpg,1920,1080,hand,622,286,793,388
T_G_Mostrando_Mano-Amarillo_11.jpg,1920,1080,hand,1017,447,1240,668
T_G_Mostrando_Mano-Amarillo_11.jpg,1920,1080,hand,667,389,897,673
T_G_Trabajando_Manos_79.jpg,1920,1080,hand,1041,256,1180,429
T_G_Trabajando_Manos_79.jpg,1920,1080,hand,483,460,663,772
T_G_Mostrando_Manos_6.jpg,1920,1080,hand,947,269,1116,382
T_G_Mostrando_Manos_6.jpg,1920,1080,hand,397,483,619,683
T_G_Trabajando_Manos_15.jpg,1920,1080,hand,924,314,1044,451
T_G_Trabajando_Manos_158.jpg,1920,1080,hand,862,199,1003,315
T_G_Trabajando_Manos_158.jpg,1920,1080,hand,782,406,936,539
T_G_Mostrando_Amarillos_72.jpg,1920,1080,hand,705,431,849,633
T_G_Mostrando_Amarillos_72.jpg,1920,1080,hand,1025,457,1161,681
T_G_Trabajando_Verdes_98.jpg,1920,1080,hand,959,422,1081,654
T_G_Trabajando_Verdes_98.jpg,1920,1080,hand,1212,513,1392,693
T_G_Trabajando_Manos_159.jpg,1920,1080,hand,726,372,864,509
T_G_Trabajando_Manos_159.jpg,1920,1080,hand,940,221,1108,391
T_G_Trabajando_Manos_174.jpg,1920,1080,hand,760,349,957,568
T_G_Trabajando_Manos_174.jpg,1920,1080,hand,1007,373,1169,526
T_G_Trabajando_Amarillos_115.jpg,1920,1080,hand,905,129,1131,323
T_G_Mostrando_Manos_102.jpg,1920,1080,hand,1048,513,1190,659
T_G_Mostrando_Manos_102.jpg,1920,1080,hand,684,475,814,653
T_G_Trabajando_Verdes_102.jpg,1920,1080,hand,1165,443,1463,642
T_G_Trabajando_Verdes_102.jpg,1920,1080,hand,1439,521,1576,787
T_G_Trabajando_Amarillos_50.jpg,1920,1080,hand,683,126,928,348
T_G_Trabajando_Amarillos_50.jpg,1920,1080,hand,911,276,1142,442
T_G_Trabajando_Verdes_35.jpg,1920,1080,hand,551,274,737,433
T_G_Trabajando_Amarillos_113.jpg,1920,1080,hand,990,175,1241,377
T_G_Trabajando_Amarillos_113.jpg,1920,1080,hand,865,218,976,424
T_G_Trabajando_Mano-Amarillo_33.jpg,1920,1080,hand,1068,223,1355,426
T_G_Trabajando_Mano-Amarillo_33.jpg,1920,1080,hand,850,268,1073,419
T_G_Trabajando_Manos_143.jpg,1920,1080,hand,488,249,651,411
T_G_Trabajando_Manos_143.jpg,1920,1080,hand,719,345,910,531
T_G_Mostrando_Verdes_44.jpg,1920,1080,hand,582,208,740,354
T_G_Mostrando_Verdes_44.jpg,1920,1080,hand,1105,190,1278,381
T_G_Mostrando_Amarillos_6.jpg,1920,1080,hand,959,334,1182,579
T_G_Mostrando_Amarillos_6.jpg,1920,1080,hand,721,301,933,541
T_G_Mostrando_Amarillos_47.jpg,1920,1080,hand,245,522,514,800
