filename,width,height,class,xmin,ymin,xmax,ymax
M_G_Mostrando_Amarillos_117.jpg,1920,1080,hand,552,254,738,407
M_G_Mostrando_Amarillos_117.jpg,1920,1080,hand,997,274,1214,435
M_G_Mostrando_Mano-Amarillo_19.jpg,1920,1080,hand,1006,243,1198,397
M_G_Mostrando_Mano-Amarillo_19.jpg,1920,1080,hand,422,172,577,346
M_G_Mostrando_Manos_1.jpg,1920,1080,hand,774,96,958,229
M_G_Mostrando_Manos_67.jpg,1920,1080,hand,982,321,1139,444
M_G_Mostrando_Manos_67.jpg,1920,1080,hand,336,442,511,680
M_G_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,533,435,716,664
M_G_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,779,496,975,675
M_G_Mostrando_Manos_125.jpg,1920,1080,hand,64,79,379,296
M_G_Mostrando_Manos_125.jpg,1920,1080,hand,1431,20,1698,207
M_G_Mostrando_Manos_103.jpg,1920,1080,hand,844,378,1075,621
M_G_Mostrando_Manos_103.jpg,1920,1080,hand,528,336,766,571
M_G_Trabajando_Verdes_206.jpg,1920,1080,hand,610,265,819,441
M_G_Trabajando_Verdes_206.jpg,1920,1080,hand,954,161,1154,353
M_G_Trabajando_Amarillos_10.jpg,1920,1080,hand,754,57,935,269
M_G_Trabajando_Amarillos_10.jpg,1920,1080,hand,815,189,985,332
M_G_Trabajando_Amarillos_73.jpg,1920,1080,hand,723,151,845,300
M_G_Trabajando_Amarillos_73.jpg,1920,1080,hand,858,200,1066,348
M_G_Trabajando_Verdes_97.jpg,1920,1080,hand,505,285,723,412
M_G_Mostrando_Manos_81.jpg,1920,1080,hand,616,522,835,716
M_G_Mostrando_Manos_81.jpg,1920,1080,hand,194,504,401,718
M_G_Mostrando_Mano-Amarillo_31.jpg,1920,1080,hand,886,127,1057,256
M_G_Mostrando_Mano-Amarillo_31.jpg,1920,1080,hand,642,124,901,270
M_G_Trabajando_Mano-Amarillo_61.jpg,1920,1080,hand,924,198,1121,332
M_G_Trabajando_Mano-Amarillo_61.jpg,1920,1080,hand,1161,176,1290,302
M_G_Trabajando_Manos_198.jpg,1920,1080,hand,427,379,632,626
M_G_Trabajando_Manos_198.jpg,1920,1080,hand,655,372,849,682
M_G_Mostrando_Amarillos_125.jpg,1920,1080,hand,277,153,437,268
M_G_Mostrando_Amarillos_125.jpg,1920,1080,hand,1289,225,1444,346
M_G_Mostrando_Amarillos_105.jpg,1920,1080,hand,875,321,1169,450
M_G_Mostrando_Amarillos_105.jpg,1920,1080,hand,502,145,758,307
M_G_Mostrando_Manos_116.jpg,1920,1080,hand,885,115,1190,302
M_G_Mostrando_Manos_116.jpg,1920,1080,hand,0,30,337,231
M_G_Trabajando_Verdes_141.jpg,1920,1080,hand,706,307,938,503
M_G_Trabajando_Verdes_141.jpg,1920,1080,hand,354,176,542,328
M_G_Trabajando_Amarillos_77.jpg,1920,1080,hand,692,152,822,283
M_G_Trabajando_Amarillos_77.jpg,1920,1080,hand,810,191,1036,346
M_G_Trabajando_Verdes_2.jpg,1920,1080,hand,206,427,469,711
M_G_Trabajando_Verdes_2.jpg,1920,1080,hand,903,336,1157,467
M_G_Trabajando_Manos_240.jpg,1920,1080,hand,1030,314,1253,537
M_G_Trabajando_Manos_240.jpg,1920,1080,hand,1381,313,1523,474
M_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,750,259,965,413
M_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,589,195,773,349
M_G_Trabajando_Manos_4.jpg,1920,1080,hand,915,289,1152,491
M_G_Trabajando_Manos_4.jpg,1920,1080,hand,1185,286,1371,431
M_G_Mostrando_Verdes_106.jpg,1920,1080,hand,442,251,586,349
M_G_Mostrando_Verdes_106.jpg,1920,1080,hand,769,252,978,369
M_G_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,873,180,1061,325
M_G_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,1074,141,1238,295
M_G_Mostrando_Amarillos_64.jpg,1920,1080,hand,724,353,1030,612
M_G_Mostrando_Amarillos_64.jpg,1920,1080,hand,369,310,573,569
M_G_Mostrando_Verdes_5.jpg,1920,1080,hand,716,293,880,568
M_G_Trabajando_Manos_222.jpg,1920,1080,hand,950,154,1104,324
M_G_Trabajando_Manos_222.jpg,1920,1080,hand,649,197,799,309
M_G_Trabajando_Verdes_80.jpg,1920,1080,hand,788,189,1039,350
M_G_Trabajando_Manos_116.jpg,1920,1080,hand,949,244,1144,380
M_G_Trabajando_Amarillos_32.jpg,1920,1080,hand,724,180,917,408
M_G_Trabajando_Amarillos_32.jpg,1920,1080,hand,598,132,753,306
M_G_Trabajando_Verdes_94.jpg,1920,1080,hand,433,245,629,378
M_G_Trabajando_Amarillos_43.jpg,1920,1080,hand,724,180,948,306
M_G_Trabajando_Amarillos_43.jpg,1920,1080,hand,1152,197,1309,322
M_G_Mostrando_Verdes_108.jpg,1920,1080,hand,706,284,995,454
M_G_Mostrando_Verdes_108.jpg,1920,1080,hand,437,273,610,433
M_G_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,417,372,678,623
M_G_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,887,406,1143,668
M_G_Mostrando_Verdes_74.jpg,1920,1080,hand,911,414,1144,584
M_G_Mostrando_Verdes_74.jpg,1920,1080,hand,569,414,746,606
M_G_Trabajando_Amarillos_139.jpg,1920,1080,hand,567,212,778,350
M_G_Trabajando_Amarillos_139.jpg,1920,1080,hand,498,132,660,247
M_G_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,779,66,989,203
M_G_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,1094,329,1172,470
M_G_Trabajando_Mano-Amarillo_55.jpg,1920,1080,hand,918,185,1112,320
M_G_Trabajando_Mano-Amarillo_55.jpg,1920,1080,hand,1118,102,1229,358
M_G_Mostrando_Verdes_93.jpg,1920,1080,hand,940,312,1253,451
M_G_Mostrando_Verdes_93.jpg,1920,1080,hand,188,35,370,245
M_G_Trabajando_Manos_74.jpg,1920,1080,hand,802,293,972,415
M_G_Trabajando_Manos_74.jpg,1920,1080,hand,1058,306,1215,423
M_G_Trabajando_Amarillos_99.jpg,1920,1080,hand,653,236,783,391
M_G_Trabajando_Amarillos_99.jpg,1920,1080,hand,742,298,942,415
M_G_Mostrando_Amarillos_77.jpg,1920,1080,hand,969,317,1217,542
M_G_Mostrando_Amarillos_77.jpg,1920,1080,hand,394,351,639,612
M_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,792,165,1001,355
M_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,1079,263,1232,405
M_G_Mostrando_Verdes_18.jpg,1920,1080,hand,814,143,1043,278
M_G_Mostrando_Verdes_18.jpg,1920,1080,hand,674,163,824,278
M_G_Trabajando_Verdes_113.jpg,1920,1080,hand,1331,93,1503,243
M_G_Trabajando_Verdes_113.jpg,1920,1080,hand,635,306,783,382
M_G_Mostrando_Manos_133.jpg,1920,1080,hand,887,377,1127,615
M_G_Mostrando_Manos_133.jpg,1920,1080,hand,280,286,511,466
M_G_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,351,248,508,380
M_G_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,1100,298,1256,422
M_G_Trabajando_Manos_200.jpg,1920,1080,hand,439,375,634,577
M_G_Trabajando_Manos_200.jpg,1920,1080,hand,682,366,862,598
M_G_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,546,241,727,437
M_G_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,1238,236,1377,371
M_G_Mostrando_Mano-Verde_55.jpg,1920,1080,hand,1061,76,1238,300
M_G_Mostrando_Mano-Verde_55.jpg,1920,1080,hand,344,54,601,256
M_G_Trabajando_Mano-Verde_21.jpg,1920,1080,hand,865,297,1104,457
M_G_Trabajando_Mano-Verde_21.jpg,1920,1080,hand,1179,301,1270,444
M_G_Mostrando_Verdes_27.jpg,1920,1080,hand,753,191,914,282
M_G_Mostrando_Verdes_27.jpg,1920,1080,hand,879,182,1020,341
M_G_Trabajando_Verdes_25.jpg,1920,1080,hand,744,144,921,271
M_G_Trabajando_Verdes_25.jpg,1920,1080,hand,870,293,1053,422
M_G_Mostrando_Amarillos_112.jpg,1920,1080,hand,856,279,1106,454
M_G_Mostrando_Amarillos_112.jpg,1920,1080,hand,615,262,862,423
M_G_Trabajando_Verdes_126.jpg,1920,1080,hand,1317,316,1557,458
M_G_Trabajando_Verdes_126.jpg,1920,1080,hand,1420,260,1545,350
M_G_Mostrando_Amarillos_48.jpg,1920,1080,hand,890,363,1142,535
M_G_Mostrando_Amarillos_48.jpg,1920,1080,hand,488,371,666,558
M_G_Mostrando_Amarillos_66.jpg,1920,1080,hand,741,357,1031,565
M_G_Mostrando_Amarillos_66.jpg,1920,1080,hand,386,313,564,509
M_G_Trabajando_Amarillos_21.jpg,1920,1080,hand,853,247,1060,424
M_G_Trabajando_Amarillos_21.jpg,1920,1080,hand,535,229,733,391
M_G_Trabajando_Mano-Amarillo_54.jpg,1920,1080,hand,910,187,1109,323
M_G_Trabajando_Mano-Amarillo_54.jpg,1920,1080,hand,1130,104,1259,335
M_G_Trabajando_Manos_80.jpg,1920,1080,hand,951,291,1126,410
M_G_Trabajando_Manos_80.jpg,1920,1080,hand,672,289,821,467
M_G_Mostrando_Manos_112.jpg,1920,1080,hand,0,54,348,251
M_G_Mostrando_Manos_112.jpg,1920,1080,hand,1184,194,1472,361
M_G_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,878,179,1059,313
M_G_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,1050,175,1224,302
M_G_Mostrando_Amarillos_30.jpg,1920,1080,hand,440,261,698,411
M_G_Mostrando_Amarillos_30.jpg,1920,1080,hand,1159,274,1409,424
M_G_Mostrando_Manos_8.jpg,1920,1080,hand,540,241,735,424
M_G_Mostrando_Manos_8.jpg,1920,1080,hand,1238,280,1444,411
M_G_Trabajando_Verdes_64.jpg,1920,1080,hand,764,22,961,245
M_G_Trabajando_Verdes_64.jpg,1920,1080,hand,708,206,847,327
M_G_Trabajando_Mano-Verde_49.jpg,1920,1080,hand,912,156,1178,290
M_G_Trabajando_Mano-Verde_49.jpg,1920,1080,hand,840,320,991,506
M_G_Mostrando_Manos_77.jpg,1920,1080,hand,191,502,402,724
M_G_Mostrando_Manos_77.jpg,1920,1080,hand,615,529,817,716
M_G_Mostrando_Mano-Verde_39.jpg,1920,1080,hand,798,545,1078,843
M_G_Mostrando_Mano-Verde_39.jpg,1920,1080,hand,410,446,681,803
M_G_Trabajando_Manos_294.jpg,1920,1080,hand,951,388,1149,573
M_G_Trabajando_Manos_294.jpg,1920,1080,hand,710,270,880,419
M_G_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,1074,169,1259,300
M_G_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,866,208,1022,373
M_G_Trabajando_Verdes_176.jpg,1920,1080,hand,944,174,1227,343
M_G_Mostrando_Manos_20.jpg,1920,1080,hand,402,457,578,643
M_G_Trabajando_Mano-Verde_23.jpg,1920,1080,hand,1152,289,1257,434
M_G_Trabajando_Mano-Verde_23.jpg,1920,1080,hand,855,279,1092,444
M_G_Mostrando_Manos_106.jpg,1920,1080,hand,795,481,1074,768
M_G_Mostrando_Manos_106.jpg,1920,1080,hand,455,444,740,733
M_G_Mostrando_Manos_115.jpg,1920,1080,hand,6,40,346,244
M_G_Mostrando_Manos_115.jpg,1920,1080,hand,882,109,1199,298
M_G_Mostrando_Amarillos_24.jpg,1920,1080,hand,687,577,996,917
M_G_Mostrando_Amarillos_24.jpg,1920,1080,hand,424,529,702,913
M_G_Trabajando_Amarillos_120.jpg,1920,1080,hand,677,271,925,464
M_G_Trabajando_Amarillos_120.jpg,1920,1080,hand,438,182,597,343
M_G_Trabajando_Verdes_178.jpg,1920,1080,hand,913,213,1168,389
M_G_Trabajando_Manos_230.jpg,1920,1080,hand,467,102,596,233
M_G_Trabajando_Manos_230.jpg,1920,1080,hand,936,69,1094,237
M_G_Mostrando_Manos_7.jpg,1920,1080,hand,760,217,931,360
M_G_Mostrando_Manos_7.jpg,1920,1080,hand,1274,278,1468,376
M_G_Mostrando_Verdes_137.jpg,1920,1080,hand,628,317,874,486
M_G_Mostrando_Verdes_137.jpg,1920,1080,hand,1247,324,1427,516
M_G_Mostrando_Manos_140.jpg,1920,1080,hand,1082,390,1363,584
M_G_Mostrando_Manos_140.jpg,1920,1080,hand,1360,328,1567,482
M_G_Trabajando_Mano-Amarillo_24.jpg,1920,1080,hand,882,228,1017,394
M_G_Trabajando_Mano-Amarillo_24.jpg,1920,1080,hand,1037,149,1247,285
M_G_Trabajando_Manos_284.jpg,1920,1080,hand,1586,436,1822,616
M_G_Trabajando_Manos_284.jpg,1920,1080,hand,694,288,894,449
M_G_Mostrando_Manos_124.jpg,1920,1080,hand,43,86,372,302
M_G_Mostrando_Manos_124.jpg,1920,1080,hand,1441,69,1728,226
M_G_Trabajando_Manos_168.jpg,1920,1080,hand,843,322,1029,471
M_G_Trabajando_Manos_168.jpg,1920,1080,hand,722,215,848,349
M_G_Mostrando_Verdes_166.jpg,1920,1080,hand,600,200,742,317
M_G_Mostrando_Verdes_166.jpg,1920,1080,hand,827,222,1028,359
M_G_Mostrando_Manos_76.jpg,1920,1080,hand,191,504,401,724
M_G_Mostrando_Manos_76.jpg,1920,1080,hand,616,528,817,717
M_G_Mostrando_Manos_24.jpg,1920,1080,hand,373,417,661,692
M_G_Mostrando_Manos_24.jpg,1920,1080,hand,946,317,1127,522
M_G_Mostrando_Mano-Verde_46.jpg,1920,1080,hand,554,309,746,509
M_G_Mostrando_Mano-Verde_46.jpg,1920,1080,hand,887,356,1051,527
M_G_Trabajando_Manos_290.jpg,1920,1080,hand,1528,559,1725,765
M_G_Trabajando_Manos_290.jpg,1920,1080,hand,699,316,888,470
M_G_Trabajando_Verdes_152.jpg,1920,1080,hand,1077,235,1249,372
M_G_Mostrando_Manos_51.jpg,1920,1080,hand,304,187,428,375
M_G_Mostrando_Manos_51.jpg,1920,1080,hand,1292,292,1434,485
M_G_Trabajando_Verdes_130.jpg,1920,1080,hand,1602,338,1779,576
M_G_Trabajando_Verdes_130.jpg,1920,1080,hand,1329,393,1555,675
M_G_Mostrando_Verdes_31.jpg,1920,1080,hand,721,176,943,288
M_G_Mostrando_Amarillos_60.jpg,1920,1080,hand,151,168,434,318
M_G_Mostrando_Amarillos_60.jpg,1920,1080,hand,580,236,938,395
M_G_Trabajando_Mano-Verde_56.jpg,1920,1080,hand,1177,228,1372,413
M_G_Trabajando_Mano-Verde_56.jpg,1920,1080,hand,802,261,973,440
M_G_Trabajando_Manos_288.jpg,1920,1080,hand,724,297,905,466
M_G_Trabajando_Manos_288.jpg,1920,1080,hand,1512,525,1719,738
M_G_Mostrando_Verdes_120.jpg,1920,1080,hand,952,466,1185,686
M_G_Mostrando_Verdes_120.jpg,1920,1080,hand,522,430,716,624
M_G_Trabajando_Manos_118.jpg,1920,1080,hand,962,272,1150,403
M_G_Trabajando_Manos_118.jpg,1920,1080,hand,1210,255,1312,402
M_G_Mostrando_Manos_82.jpg,1920,1080,hand,614,525,837,717
M_G_Mostrando_Manos_82.jpg,1920,1080,hand,195,503,403,716
M_G_Mostrando_Amarillos_123.jpg,1920,1080,hand,319,38,485,213
M_G_Mostrando_Amarillos_123.jpg,1920,1080,hand,1185,130,1354,293
M_G_Trabajando_Verdes_197.jpg,1920,1080,hand,918,120,1129,358
M_G_Trabajando_Verdes_197.jpg,1920,1080,hand,582,243,761,410
M_G_Trabajando_Verdes_102.jpg,1920,1080,hand,677,392,978,623
M_G_Trabajando_Verdes_102.jpg,1920,1080,hand,642,308,781,374
M_G_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,871,322,1149,488
M_G_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,1089,145,1238,322
M_G_Trabajando_Verdes_156.jpg,1920,1080,hand,1499,299,1690,509
M_G_Trabajando_Manos_112.jpg,1920,1080,hand,1017,279,1192,437
M_G_Trabajando_Verdes_205.jpg,1920,1080,hand,910,171,1134,376
M_G_Trabajando_Verdes_205.jpg,1920,1080,hand,610,265,815,443
M_G_Mostrando_Verdes_32.jpg,1920,1080,hand,729,165,940,300
M_G_Mostrando_Amarillos_110.jpg,1920,1080,hand,860,252,1116,429
M_G_Mostrando_Amarillos_110.jpg,1920,1080,hand,564,239,776,402
M_G_Mostrando_Manos_135.jpg,1920,1080,hand,790,348,1031,570
M_G_Mostrando_Manos_135.jpg,1920,1080,hand,332,276,541,461
M_G_Trabajando_Manos_162.jpg,1920,1080,hand,1067,1,1197,128
M_G_Trabajando_Manos_162.jpg,1920,1080,hand,891,228,1038,376
M_G_Mostrando_Mano-Verde_62.jpg,1920,1080,hand,1112,206,1347,386
M_G_Mostrando_Mano-Verde_62.jpg,1920,1080,hand,327,148,535,328
M_G_Trabajando_Verdes_58.jpg,1920,1080,hand,744,117,923,231
M_G_Trabajando_Verdes_58.jpg,1920,1080,hand,908,144,1139,297
M_G_Trabajando_Manos_88.jpg,1920,1080,hand,983,212,1122,354
M_G_Trabajando_Manos_88.jpg,1920,1080,hand,849,234,993,349
M_G_Trabajando_Verdes_5.jpg,1920,1080,hand,899,332,1148,467
M_G_Trabajando_Verdes_5.jpg,1920,1080,hand,389,219,607,415
M_G_Trabajando_Verdes_165.jpg,1920,1080,hand,742,165,957,345
M_G_Trabajando_Verdes_165.jpg,1920,1080,hand,1422,320,1597,574
M_G_Mostrando_Mano-Verde_0.jpg,1920,1080,hand,753,169,909,294
M_G_Mostrando_Mano-Verde_0.jpg,1920,1080,hand,1065,127,1216,269
M_G_Mostrando_Verdes_156.jpg,1920,1080,hand,905,214,1132,360
M_G_Mostrando_Verdes_156.jpg,1920,1080,hand,540,197,732,350
M_G_Trabajando_Manos_226.jpg,1920,1080,hand,604,180,741,312
M_G_Trabajando_Manos_226.jpg,1920,1080,hand,791,136,949,300
M_G_Mostrando_Amarillos_100.jpg,1920,1080,hand,831,256,1138,408
M_G_Mostrando_Amarillos_100.jpg,1920,1080,hand,511,8,812,228
M_G_Trabajando_Verdes_96.jpg,1920,1080,hand,538,274,749,408
M_G_Mostrando_Verdes_44.jpg,1920,1080,hand,333,477,526,722
M_G_Mostrando_Verdes_44.jpg,1920,1080,hand,511,546,808,787
M_G_Trabajando_Verdes_154.jpg,1920,1080,hand,1323,233,1465,386
M_G_Trabajando_Mano-Verde_45.jpg,1920,1080,hand,945,52,1162,239
M_G_Trabajando_Mano-Verde_45.jpg,1920,1080,hand,1020,358,1135,456
M_G_Trabajando_Verdes_81.jpg,1920,1080,hand,811,198,1015,324
M_G_Trabajando_Verdes_81.jpg,1920,1080,hand,757,208,833,343
M_G_Mostrando_Verdes_77.jpg,1920,1080,hand,806,349,1050,493
M_G_Mostrando_Verdes_77.jpg,1920,1080,hand,403,337,553,506
M_G_Trabajando_Manos_246.jpg,1920,1080,hand,873,220,1043,341
M_G_Trabajando_Manos_246.jpg,1920,1080,hand,800,219,900,335
M_G_Trabajando_Manos_272.jpg,1920,1080,hand,488,374,621,552
M_G_Trabajando_Manos_272.jpg,1920,1080,hand,599,309,799,441
M_G_Mostrando_Amarillos_58.jpg,1920,1080,hand,14,115,326,274
M_G_Mostrando_Amarillos_58.jpg,1920,1080,hand,445,137,826,334
M_G_Mostrando_Amarillos_126.jpg,1920,1080,hand,275,227,432,346
M_G_Mostrando_Amarillos_126.jpg,1920,1080,hand,1271,288,1442,431
M_G_Mostrando_Verdes_68.jpg,1920,1080,hand,423,269,574,423
M_G_Mostrando_Verdes_68.jpg,1920,1080,hand,1339,297,1497,455
M_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,61,63,367,240
M_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,553,127,900,316
M_G_Trabajando_Verdes_120.jpg,1920,1080,hand,629,289,793,379
M_G_Trabajando_Verdes_120.jpg,1920,1080,hand,1544,261,1692,448
M_G_Mostrando_Verdes_10.jpg,1920,1080,hand,627,306,811,567
M_G_Trabajando_Verdes_37.jpg,1920,1080,hand,683,67,905,208
M_G_Trabajando_Verdes_37.jpg,1920,1080,hand,989,252,1159,371
M_G_Trabajando_Amarillos_68.jpg,1920,1080,hand,1010,234,1277,436
M_G_Trabajando_Amarillos_68.jpg,1920,1080,hand,1374,262,1551,404
M_G_Trabajando_Verdes_17.jpg,1920,1080,hand,610,138,740,359
M_G_Trabajando_Verdes_17.jpg,1920,1080,hand,868,133,1090,302
M_G_Trabajando_Verdes_172.jpg,1920,1080,hand,1026,367,1308,730
M_G_Trabajando_Verdes_172.jpg,1920,1080,hand,1227,319,1349,437
M_G_Mostrando_Mano-Verde_24.jpg,1920,1080,hand,834,371,992,526
M_G_Mostrando_Mano-Verde_24.jpg,1920,1080,hand,580,336,739,520
M_G_Mostrando_Amarillos_114.jpg,1920,1080,hand,916,285,1151,463
M_G_Mostrando_Amarillos_114.jpg,1920,1080,hand,599,260,807,430
M_G_Mostrando_Verdes_162.jpg,1920,1080,hand,629,196,752,326
M_G_Mostrando_Verdes_162.jpg,1920,1080,hand,832,201,1012,338
M_G_Mostrando_Verdes_84.jpg,1920,1080,hand,559,175,827,415
M_G_Mostrando_Verdes_84.jpg,1920,1080,hand,190,106,359,276
M_G_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,1078,186,1268,358
M_G_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,280,145,506,288
M_G_Trabajando_Verdes_137.jpg,1920,1080,hand,765,239,1028,470
M_G_Trabajando_Verdes_137.jpg,1920,1080,hand,477,243,616,400
M_G_Mostrando_Verdes_114.jpg,1920,1080,hand,1057,298,1225,440
M_G_Mostrando_Verdes_114.jpg,1920,1080,hand,648,285,833,419
M_G_Mostrando_Manos_15.jpg,1920,1080,hand,496,452,671,657
M_G_Mostrando_Manos_15.jpg,1920,1080,hand,826,511,1031,682
M_G_Trabajando_Amarillos_38.jpg,1920,1080,hand,536,222,681,321
M_G_Trabajando_Amarillos_38.jpg,1920,1080,hand,763,273,974,392
M_G_Mostrando_Verdes_48.jpg,1920,1080,hand,353,425,576,729
M_G_Mostrando_Verdes_48.jpg,1920,1080,hand,563,471,908,773
M_G_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,810,142,1063,280
M_G_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,1069,224,1182,386
M_G_Mostrando_Mano-Amarillo_5.jpg,1920,1080,hand,358,311,596,529
M_G_Mostrando_Mano-Amarillo_5.jpg,1920,1080,hand,1068,373,1257,553
M_G_Trabajando_Verdes_84.jpg,1920,1080,hand,785,195,1033,370
M_G_Trabajando_Verdes_84.jpg,1920,1080,hand,674,239,801,351
M_G_Trabajando_Amarillos_89.jpg,1920,1080,hand,1053,207,1254,400
M_G_Trabajando_Amarillos_89.jpg,1920,1080,hand,611,160,775,297
M_G_Mostrando_Verdes_30.jpg,1920,1080,hand,729,189,933,289
M_G_Trabajando_Amarillos_44.jpg,1920,1080,hand,1196,186,1355,300
M_G_Trabajando_Amarillos_44.jpg,1920,1080,hand,791,169,1035,305
M_G_Trabajando_Mano-Verde_39.jpg,1920,1080,hand,804,261,1024,454
M_G_Trabajando_Mano-Verde_39.jpg,1920,1080,hand,995,163,1174,321
M_G_Trabajando_Verdes_36.jpg,1920,1080,hand,724,73,973,318
M_G_Trabajando_Verdes_36.jpg,1920,1080,hand,961,229,1143,362
M_G_Trabajando_Verdes_34.jpg,1920,1080,hand,656,106,929,302
M_G_Trabajando_Verdes_34.jpg,1920,1080,hand,982,215,1145,368
M_G_Trabajando_Mano-Verde_29.jpg,1920,1080,hand,792,134,1057,261
M_G_Trabajando_Mano-Verde_29.jpg,1920,1080,hand,1043,240,1145,385
M_G_Mostrando_Verdes_65.jpg,1920,1080,hand,492,430,726,752
M_G_Mostrando_Verdes_65.jpg,1920,1080,hand,1343,422,1571,709
M_G_Mostrando_Manos_150.jpg,1920,1080,hand,1027,417,1317,639
M_G_Mostrando_Manos_150.jpg,1920,1080,hand,1342,397,1520,562
M_G_Trabajando_Verdes_121.jpg,1920,1080,hand,774,165,976,295
M_G_Trabajando_Verdes_121.jpg,1920,1080,hand,1493,234,1644,401
M_G_Mostrando_Verdes_161.jpg,1920,1080,hand,613,166,768,303
M_G_Mostrando_Verdes_161.jpg,1920,1080,hand,825,175,1039,320
M_G_Trabajando_Manos_238.jpg,1920,1080,hand,1083,366,1306,580
M_G_Trabajando_Manos_238.jpg,1920,1080,hand,1376,313,1502,474
M_G_Trabajando_Amarillos_141.jpg,1920,1080,hand,585,140,805,266
M_G_Trabajando_Amarillos_141.jpg,1920,1080,hand,922,182,1159,339
M_G_Trabajando_Manos_154.jpg,1920,1080,hand,729,117,901,277
M_G_Trabajando_Verdes_222.jpg,1920,1080,hand,874,276,1164,445
M_G_Mostrando_Verdes_45.jpg,1920,1080,hand,291,487,523,835
M_G_Mostrando_Verdes_45.jpg,1920,1080,hand,443,553,804,890
M_G_Mostrando_Amarillos_98.jpg,1920,1080,hand,1186,158,1460,352
M_G_Mostrando_Amarillos_98.jpg,1920,1080,hand,125,57,401,267
M_G_Mostrando_Verdes_158.jpg,1920,1080,hand,577,159,761,306
M_G_Mostrando_Verdes_158.jpg,1920,1080,hand,889,196,1050,314
M_G_Trabajando_Manos_296.jpg,1920,1080,hand,689,250,834,379
M_G_Trabajando_Manos_296.jpg,1920,1080,hand,961,230,1140,378
M_G_Trabajando_Mano-Amarillo_66.jpg,1920,1080,hand,931,188,1131,331
M_G_Trabajando_Mano-Amarillo_66.jpg,1920,1080,hand,1116,176,1241,286
M_G_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,1029,145,1179,269
M_G_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,1196,117,1316,235
M_G_Mostrando_Amarillos_85.jpg,1920,1080,hand,1198,175,1439,362
M_G_Mostrando_Amarillos_85.jpg,1920,1080,hand,154,49,387,192
M_G_Mostrando_Amarillos_61.jpg,1920,1080,hand,596,270,1003,469
M_G_Mostrando_Amarillos_61.jpg,1920,1080,hand,207,213,485,355
M_G_Trabajando_Manos_36.jpg,1920,1080,hand,933,196,1081,298
M_G_Trabajando_Manos_36.jpg,1920,1080,hand,1093,155,1196,245
M_G_Mostrando_Verdes_69.jpg,1920,1080,hand,411,274,560,437
M_G_Mostrando_Verdes_69.jpg,1920,1080,hand,1379,309,1536,472
M_G_Mostrando_Amarillos_56.jpg,1920,1080,hand,50,86,354,258
M_G_Mostrando_Amarillos_56.jpg,1920,1080,hand,523,132,879,320
M_G_Mostrando_Amarillos_62.jpg,1920,1080,hand,285,286,560,555
M_G_Mostrando_Amarillos_62.jpg,1920,1080,hand,641,316,1018,619
M_G_Trabajando_Mano-Amarillo_48.jpg,1920,1080,hand,883,183,1079,323
M_G_Trabajando_Mano-Amarillo_48.jpg,1920,1080,hand,1072,94,1220,331
M_G_Mostrando_Mano-Verde_68.jpg,1920,1080,hand,851,208,1052,335
M_G_Mostrando_Mano-Verde_68.jpg,1920,1080,hand,620,223,821,362
M_G_Mostrando_Amarillos_21.jpg,1920,1080,hand,700,529,963,743
M_G_Mostrando_Amarillos_21.jpg,1920,1080,hand,446,506,649,762
M_G_Mostrando_Manos_65.jpg,1920,1080,hand,983,320,1139,444
M_G_Mostrando_Manos_65.jpg,1920,1080,hand,335,444,512,679
M_G_Mostrando_Mano-Verde_66.jpg,1920,1080,hand,989,256,1140,389
M_G_Mostrando_Mano-Verde_66.jpg,1920,1080,hand,489,225,640,345
M_G_Trabajando_Verdes_32.jpg,1920,1080,hand,677,106,923,284
