filename,width,height,class,xmin,ymin,xmax,ymax
M_P_Mostrando_Mano-Verde_8.jpg,1920,1080,hand,883,131,941,179
M_P_Mostrando_Mano-Verde_8.jpg,1920,1080,hand,929,104,971,143
M_P_Trabajando_Verdes_73.jpg,1920,1080,hand,805,222,846,255
M_P_Trabajando_Verdes_73.jpg,1920,1080,hand,853,248,910,285
M_P_Mostrando_Manos_135.jpg,1920,1080,hand,604,181,650,220
M_P_Mostrando_Manos_135.jpg,1920,1080,hand,1035,197,1093,239
M_P_Mostrando_Amarillos_17.jpg,1920,1080,hand,958,177,1043,243
M_P_Mostrando_Amarillos_17.jpg,1920,1080,hand,625,139,696,212
M_P_Mostrando_Manos_53.jpg,1920,1080,hand,756,62,823,129
M_P_Mostrando_Manos_53.jpg,1920,1080,hand,873,197,931,252
M_P_Trabajando_Verdes_105.jpg,1920,1080,hand,830,210,876,253
M_P_Mostrando_Verdes_135.jpg,1920,1080,hand,827,133,900,187
M_P_Mostrando_Verdes_135.jpg,1920,1080,hand,666,70,743,141
M_P_Trabajando_Verdes_65.jpg,1920,1080,hand,808,242,863,279
M_P_Mostrando_Manos_110.jpg,1920,1080,hand,716,22,788,92
M_P_Mostrando_Manos_110.jpg,1920,1080,hand,1125,168,1202,233
M_P_Mostrando_Manos_197.jpg,1920,1080,hand,900,231,968,289
M_P_Mostrando_Manos_197.jpg,1920,1080,hand,709,222,788,286
M_P_Trabajando_Amarillos_18.jpg,1920,1080,hand,857,249,913,305
M_P_Trabajando_Amarillos_18.jpg,1920,1080,hand,933,268,973,320
M_P_Trabajando_Amarillos_7.jpg,1920,1080,hand,846,229,890,268
M_P_Trabajando_Amarillos_7.jpg,1920,1080,hand,813,210,849,257
M_P_Mostrando_Verdes_179.jpg,1920,1080,hand,863,257,951,315
M_P_Mostrando_Verdes_179.jpg,1920,1080,hand,760,263,832,325
M_P_Mostrando_Amarillos_84.jpg,1920,1080,hand,651,342,727,425
M_P_Trabajando_Manos_164.jpg,1920,1080,hand,780,276,821,318
M_P_Trabajando_Manos_164.jpg,1920,1080,hand,849,277,887,319
M_P_Mostrando_Verdes_146.jpg,1920,1080,hand,829,269,911,319
M_P_Mostrando_Verdes_146.jpg,1920,1080,hand,691,272,775,334
M_P_Trabajando_Mano-Amarillo_21.jpg,1920,1080,hand,834,234,907,280
M_P_Trabajando_Mano-Amarillo_21.jpg,1920,1080,hand,910,218,944,260
M_P_Mostrando_Amarillos_92.jpg,1920,1080,hand,905,218,958,286
M_P_Mostrando_Amarillos_92.jpg,1920,1080,hand,665,223,740,284
M_P_Mostrando_Amarillos_87.jpg,1920,1080,hand,625,324,697,405
M_P_Mostrando_Amarillos_61.jpg,1920,1080,hand,653,93,710,171
M_P_Mostrando_Amarillos_61.jpg,1920,1080,hand,932,120,1001,211
M_P_Mostrando_Manos_4.jpg,1920,1080,hand,618,878,760,988
M_P_Mostrando_Verdes_85.jpg,1920,1080,hand,724,91,796,160
M_P_Mostrando_Verdes_85.jpg,1920,1080,hand,1030,104,1112,171
M_P_Mostrando_Amarillos_176.jpg,1920,1080,hand,1275,205,1337,255
M_P_Mostrando_Amarillos_176.jpg,1920,1080,hand,1401,103,1485,159
M_P_Mostrando_Verdes_112.jpg,1920,1080,hand,1275,121,1347,185
M_P_Mostrando_Verdes_112.jpg,1920,1080,hand,1166,216,1237,294
M_P_Trabajando_Amarillos_113.jpg,1920,1080,hand,848,251,897,289
M_P_Trabajando_Amarillos_113.jpg,1920,1080,hand,795,211,833,247
M_P_Trabajando_Amarillos_12.jpg,1920,1080,hand,793,242,830,303
M_P_Trabajando_Amarillos_12.jpg,1920,1080,hand,855,255,908,315
M_P_Mostrando_Verdes_131.jpg,1920,1080,hand,705,110,784,169
M_P_Mostrando_Verdes_131.jpg,1920,1080,hand,873,185,929,241
M_P_Trabajando_Manos_144.jpg,1920,1080,hand,813,256,855,296
M_P_Trabajando_Manos_144.jpg,1920,1080,hand,900,268,939,303
M_P_Mostrando_Verdes_110.jpg,1920,1080,hand,1277,232,1336,308
M_P_Mostrando_Verdes_110.jpg,1920,1080,hand,1270,99,1347,172
M_P_Mostrando_Verdes_37.jpg,1920,1080,hand,860,285,938,325
M_P_Mostrando_Verdes_37.jpg,1920,1080,hand,737,275,806,330
M_P_Trabajando_Verdes_35.jpg,1920,1080,hand,862,269,907,308
M_P_Trabajando_Verdes_35.jpg,1920,1080,hand,915,275,970,293
M_P_Trabajando_Manos_166.jpg,1920,1080,hand,817,254,868,295
M_P_Trabajando_Manos_166.jpg,1920,1080,hand,762,255,809,294
M_P_Trabajando_Mano-Amarillo_13.jpg,1920,1080,hand,808,253,849,302
M_P_Trabajando_Mano-Amarillo_13.jpg,1920,1080,hand,891,256,931,292
M_P_Trabajando_Manos_180.jpg,1920,1080,hand,912,200,956,248
M_P_Trabajando_Manos_180.jpg,1920,1080,hand,872,212,908,248
M_P_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,844,224,906,270
M_P_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,906,244,932,283
M_P_Mostrando_Amarillos_154.jpg,1920,1080,hand,1110,295,1175,368
M_P_Mostrando_Amarillos_154.jpg,1920,1080,hand,1194,271,1247,347
M_P_Trabajando_Verdes_63.jpg,1920,1080,hand,808,238,864,277
M_P_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,950,173,1015,249
M_P_Mostrando_Manos_185.jpg,1920,1080,hand,600,222,652,278
M_P_Trabajando_Amarillos_60.jpg,1920,1080,hand,746,288,799,324
M_P_Trabajando_Amarillos_60.jpg,1920,1080,hand,699,281,742,318
M_P_Mostrando_Verdes_105.jpg,1920,1080,hand,1189,233,1253,302
M_P_Mostrando_Amarillos_160.jpg,1920,1080,hand,1222,299,1277,359
M_P_Mostrando_Amarillos_160.jpg,1920,1080,hand,1138,304,1179,354
M_P_Mostrando_Manos_79.jpg,1920,1080,hand,633,10,693,70
M_P_Trabajando_Manos_226.jpg,1920,1080,hand,807,261,861,309
M_P_Trabajando_Manos_226.jpg,1920,1080,hand,920,267,964,301
M_P_Trabajando_Verdes_16.jpg,1920,1080,hand,858,274,923,310
M_P_Trabajando_Verdes_16.jpg,1920,1080,hand,937,269,979,306
M_P_Mostrando_Manos_24.jpg,1920,1080,hand,1225,311,1281,383
M_P_Mostrando_Manos_24.jpg,1920,1080,hand,967,257,1031,330
M_P_Mostrando_Amarillos_13.jpg,1920,1080,hand,759,218,837,289
M_P_Mostrando_Manos_73.jpg,1920,1080,hand,705,210,746,276
M_P_Mostrando_Manos_73.jpg,1920,1080,hand,612,229,658,273
M_P_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,839,263,881,299
M_P_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,881,263,925,297
M_P_Trabajando_Verdes_120.jpg,1920,1080,hand,876,242,919,274
M_P_Trabajando_Amarillos_30.jpg,1920,1080,hand,849,248,893,295
M_P_Trabajando_Amarillos_30.jpg,1920,1080,hand,795,269,850,301
M_P_Mostrando_Amarillos_180.jpg,1920,1080,hand,1383,139,1437,191
M_P_Mostrando_Amarillos_180.jpg,1920,1080,hand,1264,199,1321,265
M_P_Mostrando_Verdes_16.jpg,1920,1080,hand,1018,99,1075,143
M_P_Mostrando_Amarillos_33.jpg,1920,1080,hand,852,275,912,323
M_P_Mostrando_Amarillos_33.jpg,1920,1080,hand,761,270,823,327
M_P_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,875,235,927,273
M_P_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,826,232,874,266
M_P_Mostrando_Verdes_92.jpg,1920,1080,hand,653,61,725,132
M_P_Mostrando_Verdes_92.jpg,1920,1080,hand,1098,77,1187,141
M_P_Trabajando_Verdes_93.jpg,1920,1080,hand,904,227,974,270
M_P_Trabajando_Verdes_8.jpg,1920,1080,hand,901,217,944,255
M_P_Trabajando_Verdes_8.jpg,1920,1080,hand,868,245,914,275
M_P_Trabajando_Amarillos_105.jpg,1920,1080,hand,776,258,839,307
M_P_Trabajando_Amarillos_105.jpg,1920,1080,hand,853,254,891,302
M_P_Mostrando_Manos_3.jpg,1920,1080,hand,618,875,762,986
M_P_Mostrando_Amarillos_173.jpg,1920,1080,hand,1404,50,1482,114
M_P_Mostrando_Amarillos_173.jpg,1920,1080,hand,1273,194,1335,260
M_P_Mostrando_Verdes_34.jpg,1920,1080,hand,764,236,840,323
M_P_Mostrando_Verdes_34.jpg,1920,1080,hand,894,230,962,296
M_P_Trabajando_Mano-Verde_7.jpg,1920,1080,hand,821,244,863,281
M_P_Trabajando_Mano-Verde_7.jpg,1920,1080,hand,874,242,921,270
M_P_Mostrando_Manos_183.jpg,1920,1080,hand,639,309,689,357
M_P_Trabajando_Amarillos_71.jpg,1920,1080,hand,916,210,972,249
M_P_Trabajando_Amarillos_71.jpg,1920,1080,hand,872,241,930,284
M_P_Mostrando_Amarillos_111.jpg,1920,1080,hand,979,266,1061,317
M_P_Mostrando_Amarillos_111.jpg,1920,1080,hand,755,277,823,327
M_P_Mostrando_Manos_7.jpg,1920,1080,hand,332,802,530,1011
M_P_Mostrando_Manos_7.jpg,1920,1080,hand,734,810,852,974
M_P_Mostrando_Manos_74.jpg,1920,1080,hand,672,235,735,318
M_P_Mostrando_Manos_74.jpg,1920,1080,hand,598,247,669,315
M_P_Mostrando_Amarillos_30.jpg,1920,1080,hand,765,238,827,288
M_P_Mostrando_Amarillos_30.jpg,1920,1080,hand,837,247,918,300
M_P_Trabajando_Verdes_104.jpg,1920,1080,hand,830,211,873,254
M_P_Mostrando_Manos_82.jpg,1920,1080,hand,600,24,654,83
M_P_Mostrando_Manos_57.jpg,1920,1080,hand,828,198,889,250
M_P_Mostrando_Manos_57.jpg,1920,1080,hand,700,54,754,99
M_P_Trabajando_Verdes_111.jpg,1920,1080,hand,749,250,816,285
M_P_Trabajando_Verdes_111.jpg,1920,1080,hand,719,280,777,311
M_P_Trabajando_Manos_76.jpg,1920,1080,hand,851,241,885,270
M_P_Trabajando_Mano-Amarillo_25.jpg,1920,1080,hand,847,243,912,285
M_P_Trabajando_Mano-Amarillo_25.jpg,1920,1080,hand,886,224,924,257
M_P_Mostrando_Verdes_5.jpg,1920,1080,hand,822,76,880,156
M_P_Mostrando_Verdes_5.jpg,1920,1080,hand,866,97,914,143
M_P_Mostrando_Manos_70.jpg,1920,1080,hand,646,189,685,233
M_P_Mostrando_Manos_70.jpg,1920,1080,hand,760,189,802,229
M_P_Trabajando_Verdes_84.jpg,1920,1080,hand,813,235,870,276
M_P_Trabajando_Verdes_84.jpg,1920,1080,hand,965,263,1028,312
M_P_Mostrando_Manos_62.jpg,1920,1080,hand,875,172,918,206
M_P_Mostrando_Manos_62.jpg,1920,1080,hand,677,135,710,170
M_P_Mostrando_Amarillos_44.jpg,1920,1080,hand,808,255,868,305
M_P_Mostrando_Amarillos_44.jpg,1920,1080,hand,723,273,773,315
M_P_Trabajando_Mano-Amarillo_14.jpg,1920,1080,hand,806,234,872,278
M_P_Trabajando_Mano-Amarillo_14.jpg,1920,1080,hand,897,237,932,284
M_P_Trabajando_Manos_288.jpg,1920,1080,hand,827,249,894,285
M_P_Mostrando_Amarillos_169.jpg,1920,1080,hand,1339,70,1408,127
M_P_Mostrando_Amarillos_169.jpg,1920,1080,hand,1391,100,1460,156
M_P_Mostrando_Manos_54.jpg,1920,1080,hand,866,197,941,251
M_P_Mostrando_Manos_54.jpg,1920,1080,hand,739,45,812,102
M_P_Mostrando_Manos_179.jpg,1920,1080,hand,702,245,743,288
M_P_Mostrando_Manos_179.jpg,1920,1080,hand,608,177,650,224
M_P_Trabajando_Amarillos_55.jpg,1920,1080,hand,691,245,745,287
M_P_Trabajando_Amarillos_55.jpg,1920,1080,hand,787,255,852,301
M_P_Trabajando_Manos_244.jpg,1920,1080,hand,948,245,996,279
M_P_Trabajando_Manos_244.jpg,1920,1080,hand,1017,229,1065,259
M_P_Trabajando_Amarillos_37.jpg,1920,1080,hand,735,258,802,308
M_P_Trabajando_Amarillos_37.jpg,1920,1080,hand,995,263,1041,317
M_P_Mostrando_Verdes_143.jpg,1920,1080,hand,684,241,756,311
M_P_Mostrando_Verdes_143.jpg,1920,1080,hand,808,241,860,302
M_P_Trabajando_Manos_222.jpg,1920,1080,hand,862,252,915,291
M_P_Trabajando_Manos_222.jpg,1920,1080,hand,931,265,969,303
M_P_Trabajando_Manos_96.jpg,1920,1080,hand,847,273,882,308
M_P_Trabajando_Mano-Amarillo_36.jpg,1920,1080,hand,839,230,911,264
M_P_Trabajando_Mano-Amarillo_36.jpg,1920,1080,hand,898,244,934,279
M_P_Mostrando_Manos_189.jpg,1920,1080,hand,649,208,704,255
M_P_Trabajando_Amarillos_154.jpg,1920,1080,hand,834,204,893,250
M_P_Trabajando_Amarillos_154.jpg,1920,1080,hand,891,230,919,269
M_P_Trabajando_Verdes_76.jpg,1920,1080,hand,944,246,994,289
M_P_Trabajando_Verdes_76.jpg,1920,1080,hand,858,241,907,290
M_P_Mostrando_Amarillos_119.jpg,1920,1080,hand,898,269,972,326
M_P_Mostrando_Amarillos_119.jpg,1920,1080,hand,717,278,798,330
M_P_Mostrando_Verdes_24.jpg,1920,1080,hand,759,152,841,214
M_P_Mostrando_Verdes_24.jpg,1920,1080,hand,1133,170,1202,253
M_P_Trabajando_Amarillos_47.jpg,1920,1080,hand,784,237,868,272
M_P_Trabajando_Amarillos_47.jpg,1920,1080,hand,706,257,759,306
M_P_Trabajando_Amarillos_144.jpg,1920,1080,hand,869,269,915,302
M_P_Trabajando_Amarillos_144.jpg,1920,1080,hand,764,249,816,308
M_P_Trabajando_Amarillos_29.jpg,1920,1080,hand,795,274,848,300
M_P_Trabajando_Amarillos_29.jpg,1920,1080,hand,850,259,898,305
M_P_Trabajando_Amarillos_3.jpg,1920,1080,hand,868,211,904,261
M_P_Trabajando_Amarillos_3.jpg,1920,1080,hand,846,198,875,247
M_P_Trabajando_Amarillos_57.jpg,1920,1080,hand,699,280,736,322
M_P_Trabajando_Amarillos_57.jpg,1920,1080,hand,755,278,805,309
M_P_Trabajando_Manos_120.jpg,1920,1080,hand,852,266,900,306
M_P_Mostrando_Verdes_163.jpg,1920,1080,hand,879,276,926,326
M_P_Trabajando_Manos_190.jpg,1920,1080,hand,923,261,964,293
M_P_Trabajando_Manos_190.jpg,1920,1080,hand,983,254,1038,278
M_P_Mostrando_Amarillos_146.jpg,1920,1080,hand,1154,150,1221,213
M_P_Mostrando_Amarillos_146.jpg,1920,1080,hand,784,183,858,245
M_P_Trabajando_Amarillos_110.jpg,1920,1080,hand,770,259,830,312
M_P_Trabajando_Amarillos_110.jpg,1920,1080,hand,854,257,903,328
M_P_Mostrando_Amarillos_130.jpg,1920,1080,hand,898,271,956,311
M_P_Mostrando_Verdes_120.jpg,1920,1080,hand,1210,207,1270,280
M_P_Mostrando_Verdes_120.jpg,1920,1080,hand,981,194,1037,255
M_P_Trabajando_Amarillos_61.jpg,1920,1080,hand,748,277,797,312
M_P_Trabajando_Amarillos_61.jpg,1920,1080,hand,702,275,744,316
M_P_Trabajando_Amarillos_86.jpg,1920,1080,hand,814,214,848,273
M_P_Mostrando_Verdes_7.jpg,1920,1080,hand,998,108,1056,152
M_P_Trabajando_Verdes_117.jpg,1920,1080,hand,846,214,895,257
M_P_Trabajando_Verdes_117.jpg,1920,1080,hand,758,249,801,284
M_P_Mostrando_Manos_127.jpg,1920,1080,hand,698,257,762,298
M_P_Mostrando_Manos_127.jpg,1920,1080,hand,808,269,858,311
M_P_Mostrando_Manos_35.jpg,1920,1080,hand,1163,224,1209,297
M_P_Mostrando_Manos_35.jpg,1920,1080,hand,1055,219,1112,305
M_P_Mostrando_Verdes_33.jpg,1920,1080,hand,754,196,804,259
M_P_Mostrando_Verdes_101.jpg,1920,1080,hand,1238,158,1326,220
M_P_Mostrando_Verdes_101.jpg,1920,1080,hand,1093,221,1151,287
M_P_Trabajando_Verdes_72.jpg,1920,1080,hand,832,260,892,306
M_P_Mostrando_Verdes_125.jpg,1920,1080,hand,1016,160,1073,210
M_P_Mostrando_Verdes_125.jpg,1920,1080,hand,883,177,952,220
M_P_Trabajando_Amarillos_2.jpg,1920,1080,hand,877,212,909,259
M_P_Trabajando_Amarillos_2.jpg,1920,1080,hand,848,197,880,240
M_P_Mostrando_Amarillos_171.jpg,1920,1080,hand,1395,64,1477,122
M_P_Mostrando_Amarillos_171.jpg,1920,1080,hand,1312,156,1387,221
M_P_Trabajando_Verdes_85.jpg,1920,1080,hand,965,267,1023,313
M_P_Trabajando_Verdes_85.jpg,1920,1080,hand,849,237,909,278
M_P_Trabajando_Amarillos_107.jpg,1920,1080,hand,740,257,773,299
M_P_Trabajando_Amarillos_107.jpg,1920,1080,hand,835,254,892,304
M_P_Trabajando_Verdes_61.jpg,1920,1080,hand,820,234,877,267
M_P_Trabajando_Verdes_61.jpg,1920,1080,hand,755,264,793,297
M_P_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,778,236,823,288
M_P_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,893,267,938,297
M_P_Trabajando_Manos_78.jpg,1920,1080,hand,849,237,881,272
M_P_Trabajando_Manos_78.jpg,1920,1080,hand,886,250,922,281
M_P_Mostrando_Mano-Amarillo_4.jpg,1920,1080,hand,944,188,1037,252
M_P_Mostrando_Verdes_162.jpg,1920,1080,hand,867,283,910,327
M_P_Mostrando_Verdes_162.jpg,1920,1080,hand,708,271,762,305
M_P_Mostrando_Manos_104.jpg,1920,1080,hand,704,118,783,178
M_P_Mostrando_Manos_104.jpg,1920,1080,hand,1121,149,1179,199
M_P_Trabajando_Verdes_29.jpg,1920,1080,hand,976,204,1015,244
M_P_Mostrando_Manos_120.jpg,1920,1080,hand,677,274,767,348
M_P_Mostrando_Manos_120.jpg,1920,1080,hand,979,243,1037,298
M_P_Mostrando_Amarillos_37.jpg,1920,1080,hand,796,285,870,338
M_P_Mostrando_Amarillos_37.jpg,1920,1080,hand,731,296,793,348
M_P_Trabajando_Verdes_43.jpg,1920,1080,hand,801,278,844,328
M_P_Trabajando_Verdes_43.jpg,1920,1080,hand,843,249,887,290
M_P_Mostrando_Verdes_26.jpg,1920,1080,hand,1153,102,1238,176
M_P_Mostrando_Verdes_26.jpg,1920,1080,hand,743,82,827,140
M_P_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,845,242,913,288
M_P_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,891,225,927,265
M_P_Trabajando_Manos_128.jpg,1920,1080,hand,879,246,932,275
M_P_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,921,106,973,158
M_P_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,971,114,1023,177
M_P_Mostrando_Verdes_100.jpg,1920,1080,hand,1245,133,1332,197
M_P_Mostrando_Verdes_100.jpg,1920,1080,hand,1037,191,1148,249
M_P_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,840,94,893,158
M_P_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,902,112,937,154
M_P_Mostrando_Verdes_74.jpg,1920,1080,hand,798,120,843,166
M_P_Mostrando_Verdes_74.jpg,1920,1080,hand,971,133,1029,181
M_P_Trabajando_Amarillos_134.jpg,1920,1080,hand,796,250,850,303
M_P_Trabajando_Amarillos_134.jpg,1920,1080,hand,844,233,898,277
M_P_Mostrando_Amarillos_132.jpg,1920,1080,hand,897,255,959,308
M_P_Trabajando_Manos_172.jpg,1920,1080,hand,840,231,888,263
M_P_Trabajando_Manos_172.jpg,1920,1080,hand,887,231,923,272
M_P_Trabajando_Amarillos_122.jpg,1920,1080,hand,801,243,862,277
M_P_Trabajando_Amarillos_122.jpg,1920,1080,hand,813,272,880,301
M_P_Mostrando_Manos_111.jpg,1920,1080,hand,700,53,788,119
M_P_Mostrando_Manos_111.jpg,1920,1080,hand,1139,160,1214,222
M_P_Mostrando_Manos_198.jpg,1920,1080,hand,747,231,805,302
M_P_Trabajando_Manos_228.jpg,1920,1080,hand,869,264,912,300
M_P_Trabajando_Manos_228.jpg,1920,1080,hand,916,264,954,300
M_P_Trabajando_Amarillos_96.jpg,1920,1080,hand,832,245,884,282
M_P_Trabajando_Amarillos_96.jpg,1920,1080,hand,791,244,833,284
M_P_Trabajando_Amarillos_91.jpg,1920,1080,hand,841,225,888,268
M_P_Trabajando_Amarillos_91.jpg,1920,1080,hand,768,259,816,306
M_P_Mostrando_Verdes_166.jpg,1920,1080,hand,881,288,943,336
M_P_Mostrando_Manos_140.jpg,1920,1080,hand,705,136,783,199
M_P_Mostrando_Manos_140.jpg,1920,1080,hand,875,149,955,217
M_P_Trabajando_Amarillos_85.jpg,1920,1080,hand,808,220,856,274
M_P_Trabajando_Amarillos_63.jpg,1920,1080,hand,852,271,885,305
M_P_Trabajando_Amarillos_63.jpg,1920,1080,hand,793,273,845,305
M_P_Trabajando_Verdes_18.jpg,1920,1080,hand,867,276,941,310
M_P_Trabajando_Verdes_18.jpg,1920,1080,hand,938,256,983,291
M_P_Trabajando_Manos_234.jpg,1920,1080,hand,923,243,973,278
M_P_Trabajando_Manos_234.jpg,1920,1080,hand,1002,257,1050,283
M_P_Mostrando_Amarillos_127.jpg,1920,1080,hand,896,259,953,307
M_P_Trabajando_Mano-Amarillo_22.jpg,1920,1080,hand,843,240,914,280
M_P_Trabajando_Mano-Amarillo_22.jpg,1920,1080,hand,900,205,938,254
M_P_Trabajando_Manos_158.jpg,1920,1080,hand,860,225,899,268
M_P_Trabajando_Manos_158.jpg,1920,1080,hand,806,273,850,316
M_P_Trabajando_Manos_74.jpg,1920,1080,hand,855,238,885,265
M_P_Trabajando_Manos_74.jpg,1920,1080,hand,897,241,932,275
M_P_Mostrando_Manos_91.jpg,1920,1080,hand,611,191,668,249
M_P_Mostrando_Manos_91.jpg,1920,1080,hand,910,166,973,216
M_P_Mostrando_Amarillos_82.jpg,1920,1080,hand,629,327,710,409
M_P_Mostrando_Manos_108.jpg,1920,1080,hand,717,45,797,110
M_P_Mostrando_Manos_108.jpg,1920,1080,hand,1127,168,1193,227
M_P_Mostrando_Amarillos_163.jpg,1920,1080,hand,1126,249,1177,301
M_P_Mostrando_Amarillos_163.jpg,1920,1080,hand,1291,257,1341,306
M_P_Mostrando_Mano-Verde_17.jpg,1920,1080,hand,933,110,991,166
M_P_Mostrando_Mano-Verde_17.jpg,1920,1080,hand,996,127,1046,183
M_P_Mostrando_Manos_1.jpg,1920,1080,hand,616,863,756,984
M_P_Mostrando_Amarillos_15.jpg,1920,1080,hand,720,187,789,280
M_P_Mostrando_Amarillos_15.jpg,1920,1080,hand,808,236,882,291
M_P_Mostrando_Verdes_76.jpg,1920,1080,hand,779,110,848,166
M_P_Mostrando_Verdes_76.jpg,1920,1080,hand,968,127,1041,185
M_P_Mostrando_Mano-Verde_1.jpg,1920,1080,hand,819,68,871,129
M_P_Mostrando_Mano-Verde_1.jpg,1920,1080,hand,854,108,906,158
M_P_Trabajando_Amarillos_14.jpg,1920,1080,hand,814,243,862,292
M_P_Trabajando_Amarillos_14.jpg,1920,1080,hand,885,259,935,312
M_P_Mostrando_Verdes_42.jpg,1920,1080,hand,684,285,772,344
M_P_Mostrando_Verdes_42.jpg,1920,1080,hand,839,286,912,348
M_P_Trabajando_Amarillos_58.jpg,1920,1080,hand,752,284,802,321
M_P_Trabajando_Amarillos_58.jpg,1920,1080,hand,698,282,740,320
M_P_Mostrando_Mano-Amarillo_5.jpg,1920,1080,hand,944,180,1033,247
M_P_Mostrando_Verdes_23.jpg,1920,1080,hand,759,154,840,216
M_P_Mostrando_Verdes_23.jpg,1920,1080,hand,1125,173,1196,254
M_P_Trabajando_Manos_160.jpg,1920,1080,hand,799,273,841,301
M_P_Trabajando_Manos_160.jpg,1920,1080,hand,853,270,894,310
M_P_Mostrando_Verdes_4.jpg,1920,1080,hand,824,78,880,156
M_P_Mostrando_Verdes_4.jpg,1920,1080,hand,862,102,902,154
M_P_Mostrando_Verdes_20.jpg,1920,1080,hand,1136,168,1206,239
M_P_Mostrando_Amarillos_39.jpg,1920,1080,hand,778,286,842,340
M_P_Mostrando_Amarillos_39.jpg,1920,1080,hand,689,287,756,347
M_P_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,841,242,910,282
M_P_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,899,219,926,261
M_P_Mostrando_Amarillos_95.jpg,1920,1080,hand,979,199,1057,253
M_P_Mostrando_Amarillos_95.jpg,1920,1080,hand,785,181,862,245
M_P_Trabajando_Amarillos_77.jpg,1920,1080,hand,814,227,876,280
M_P_Trabajando_Amarillos_77.jpg,1920,1080,hand,884,241,908,276
M_P_Trabajando_Manos_134.jpg,1920,1080,hand,711,261,770,310
M_P_Trabajando_Manos_134.jpg,1920,1080,hand,805,259,853,298
M_P_Trabajando_Verdes_78.jpg,1920,1080,hand,861,270,903,326
M_P_Trabajando_Verdes_78.jpg,1920,1080,hand,949,270,986,325
M_P_Mostrando_Verdes_60.jpg,1920,1080,hand,896,223,955,285
M_P_Mostrando_Verdes_60.jpg,1920,1080,hand,1004,227,1062,286
M_P_Mostrando_Amarillos_62.jpg,1920,1080,hand,913,115,985,205
M_P_Mostrando_Amarillos_62.jpg,1920,1080,hand,666,83,721,160
M_P_Mostrando_Amarillos_53.jpg,1920,1080,hand,1002,187,1078,248
M_P_Mostrando_Amarillos_53.jpg,1920,1080,hand,595,167,663,225
M_P_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,794,257,850,300
M_P_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,895,271,937,303
M_P_Trabajando_Manos_94.jpg,1920,1080,hand,847,241,884,283
M_P_Mostrando_Verdes_104.jpg,1920,1080,hand,1149,239,1208,309
M_P_Mostrando_Verdes_104.jpg,1920,1080,hand,1221,213,1283,294
M_P_Mostrando_Verdes_45.jpg,1920,1080,hand,687,288,772,343
M_P_Mostrando_Verdes_45.jpg,1920,1080,hand,836,289,908,340
M_P_Mostrando_Manos_49.jpg,1920,1080,hand,923,213,987,262
M_P_Mostrando_Manos_49.jpg,1920,1080,hand,1016,220,1071,275
M_P_Mostrando_Manos_175.jpg,1920,1080,hand,615,142,667,185
M_P_Mostrando_Manos_175.jpg,1920,1080,hand,698,233,735,280
M_P_Mostrando_Verdes_148.jpg,1920,1080,hand,693,265,777,333
M_P_Mostrando_Verdes_148.jpg,1920,1080,hand,835,273,900,330
M_P_Mostrando_Amarillos_153.jpg,1920,1080,hand,1094,260,1163,338
M_P_Mostrando_Amarillos_153.jpg,1920,1080,hand,1200,228,1245,309
M_P_Trabajando_Amarillos_24.jpg,1920,1080,hand,800,276,860,299
M_P_Trabajando_Amarillos_24.jpg,1920,1080,hand,951,263,1027,315
M_P_Mostrando_Manos_39.jpg,1920,1080,hand,1230,203,1304,262
M_P_Mostrando_Manos_193.jpg,1920,1080,hand,958,184,1040,259
M_P_Mostrando_Manos_193.jpg,1920,1080,hand,617,167,669,216
M_P_Trabajando_Amarillos_59.jpg,1920,1080,hand,748,283,802,325
M_P_Trabajando_Amarillos_59.jpg,1920,1080,hand,695,274,739,327
M_P_Trabajando_Manos_0.jpg,1920,1080,hand,289,888,461,1075
M_P_Mostrando_Amarillos_170.jpg,1920,1080,hand,1389,92,1478,141
M_P_Mostrando_Amarillos_170.jpg,1920,1080,hand,1331,114,1404,168
M_P_Mostrando_Amarillos_123.jpg,1920,1080,hand,887,265,948,314
M_P_Mostrando_Amarillos_123.jpg,1920,1080,hand,783,267,862,309
M_P_Mostrando_Manos_101.jpg,1920,1080,hand,704,115,779,179
M_P_Mostrando_Manos_101.jpg,1920,1080,hand,1100,154,1166,214
