filename,width,height,class,xmin,ymin,xmax,ymax
N_P_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,1003,239,1068,288
N_P_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,939,238,991,278
N_P_Trabajando_Verdes_28.jpg,1920,1080,hand,1052,243,1108,280
N_P_Trabajando_Verdes_28.jpg,1920,1080,hand,971,259,1026,308
N_P_Trabajando_Manos_59.jpg,1920,1080,hand,1139,237,1202,286
N_P_Trabajando_Manos_130.jpg,1920,1080,hand,1007,244,1046,292
N_P_Trabajando_Manos_35.jpg,1920,1080,hand,1041,263,1088,295
N_P_Trabajando_Manos_129.jpg,1920,1080,hand,1031,246,1086,290
N_P_Trabajando_Manos_129.jpg,1920,1080,hand,945,229,1008,299
N_P_Mostrando_Mano-Verde_3.jpg,1920,1080,hand,1293,28,1345,88
N_P_Mostrando_Mano-Verde_3.jpg,1920,1080,hand,1206,20,1249,78
N_P_Trabajando_Mano-Verde_7.jpg,1920,1080,hand,1077,250,1121,293
N_P_Trabajando_Amarillos_160.jpg,1920,1080,hand,986,219,1035,259
N_P_Trabajando_Amarillos_160.jpg,1920,1080,hand,1051,235,1103,283
N_P_Trabajando_Manos_104.jpg,1920,1080,hand,1013,252,1056,296
N_P_Mostrando_Amarillos_33.jpg,1920,1080,hand,989,168,1036,226
N_P_Mostrando_Amarillos_33.jpg,1920,1080,hand,1053,178,1099,230
N_P_Mostrando_Verdes_45.jpg,1920,1080,hand,831,137,913,212
N_P_Mostrando_Verdes_45.jpg,1920,1080,hand,1190,136,1260,206
N_P_Mostrando_Verdes_83.jpg,1920,1080,hand,792,223,852,298
N_P_Trabajando_Verdes_119.jpg,1920,1080,hand,962,245,1005,283
N_P_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,1185,46,1246,105
N_P_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,1258,49,1315,110
N_P_Mostrando_Verdes_79.jpg,1920,1080,hand,799,245,858,306
N_P_Mostrando_Mano-Amarillo_42.jpg,1920,1080,hand,853,158,908,200
N_P_Mostrando_Mano-Amarillo_42.jpg,1920,1080,hand,952,163,1008,202
N_P_Mostrando_Mano-Verde_55.jpg,1920,1080,hand,1175,123,1247,168
N_P_Mostrando_Mano-Verde_55.jpg,1920,1080,hand,900,112,959,160
N_P_Mostrando_Amarillos_70.jpg,1920,1080,hand,746,5,807,77
N_P_Mostrando_Amarillos_70.jpg,1920,1080,hand,859,1,913,63
N_P_Mostrando_Amarillos_21.jpg,1920,1080,hand,1035,260,1096,306
N_P_Mostrando_Amarillos_21.jpg,1920,1080,hand,985,253,1033,305
N_P_Trabajando_Manos_118.jpg,1920,1080,hand,983,252,1025,293
N_P_Trabajando_Mano-Verde_36.jpg,1920,1080,hand,926,240,985,285
N_P_Trabajando_Mano-Verde_36.jpg,1920,1080,hand,1041,242,1105,285
N_P_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,942,228,998,281
N_P_Trabajando_Mano-Amarillo_23.jpg,1920,1080,hand,1009,222,1071,275
N_P_Trabajando_Amarillos_42.jpg,1920,1080,hand,1030,224,1093,273
N_P_Trabajando_Amarillos_42.jpg,1920,1080,hand,929,188,979,232
N_P_Trabajando_Verdes_50.jpg,1920,1080,hand,1102,236,1149,278
N_P_Trabajando_Amarillos_168.jpg,1920,1080,hand,972,243,1011,286
N_P_Trabajando_Amarillos_168.jpg,1920,1080,hand,1032,236,1086,279
N_P_Mostrando_Mano-Amarillo_79.jpg,1920,1080,hand,956,275,1018,320
N_P_Mostrando_Mano-Amarillo_79.jpg,1920,1080,hand,1080,266,1147,322
N_P_Mostrando_Amarillos_79.jpg,1920,1080,hand,783,249,819,288
N_P_Trabajando_Mano-Amarillo_49.jpg,1920,1080,hand,998,245,1065,302
N_P_Trabajando_Mano-Amarillo_49.jpg,1920,1080,hand,899,228,965,288
N_P_Trabajando_Verdes_118.jpg,1920,1080,hand,972,240,1028,289
N_P_Trabajando_Verdes_118.jpg,1920,1080,hand,1037,233,1111,289
N_P_Mostrando_Manos_60.jpg,1920,1080,hand,921,267,981,309
N_P_Mostrando_Manos_60.jpg,1920,1080,hand,1105,269,1157,320
N_P_Trabajando_Mano-Amarillo_48.jpg,1920,1080,hand,901,222,976,274
N_P_Trabajando_Mano-Amarillo_48.jpg,1920,1080,hand,998,233,1058,288
N_P_Mostrando_Verdes_36.jpg,1920,1080,hand,986,128,1045,186
N_P_Mostrando_Verdes_36.jpg,1920,1080,hand,1065,135,1111,185
N_P_Mostrando_Verdes_8.jpg,1920,1080,hand,973,122,1039,205
N_P_Mostrando_Verdes_8.jpg,1920,1080,hand,1061,129,1133,210
N_P_Trabajando_Amarillos_140.jpg,1920,1080,hand,1035,243,1086,295
N_P_Trabajando_Amarillos_138.jpg,1920,1080,hand,860,235,932,291
N_P_Trabajando_Amarillos_138.jpg,1920,1080,hand,1019,246,1082,296
N_P_Mostrando_Mano-Amarillo_29.jpg,1920,1080,hand,939,221,993,277
N_P_Mostrando_Mano-Amarillo_29.jpg,1920,1080,hand,1033,221,1080,276
N_P_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,979,245,1028,295
N_P_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,1036,239,1091,290
N_P_Trabajando_Mano-Amarillo_43.jpg,1920,1080,hand,999,236,1052,278
N_P_Trabajando_Mano-Amarillo_43.jpg,1920,1080,hand,1048,246,1101,299
N_P_Trabajando_Manos_53.jpg,1920,1080,hand,1103,246,1152,285
N_P_Trabajando_Amarillos_151.jpg,1920,1080,hand,851,242,908,292
N_P_Trabajando_Amarillos_151.jpg,1920,1080,hand,1018,250,1086,300
N_P_Mostrando_Amarillos_95.jpg,1920,1080,hand,969,28,1027,116
N_P_Mostrando_Amarillos_95.jpg,1920,1080,hand,1085,29,1148,98
N_P_Mostrando_Amarillos_58.jpg,1920,1080,hand,962,265,1016,305
N_P_Mostrando_Amarillos_58.jpg,1920,1080,hand,1008,262,1063,316
N_P_Trabajando_Mano-Amarillo_21.jpg,1920,1080,hand,1022,244,1078,292
N_P_Trabajando_Amarillos_131.jpg,1920,1080,hand,1030,253,1100,308
N_P_Trabajando_Amarillos_131.jpg,1920,1080,hand,846,249,921,292
N_P_Mostrando_Verdes_25.jpg,1920,1080,hand,983,253,1036,306
N_P_Mostrando_Verdes_25.jpg,1920,1080,hand,1030,252,1095,313
N_P_Trabajando_Manos_86.jpg,1920,1080,hand,1023,208,1059,252
N_P_Trabajando_Manos_86.jpg,1920,1080,hand,1001,260,1041,300
N_P_Trabajando_Manos_143.jpg,1920,1080,hand,1075,229,1131,277
N_P_Trabajando_Manos_143.jpg,1920,1080,hand,996,251,1053,286
N_P_Mostrando_Amarillos_107.jpg,1920,1080,hand,965,228,1028,285
N_P_Mostrando_Amarillos_107.jpg,1920,1080,hand,1066,232,1133,283
N_P_Mostrando_Manos_24.jpg,1920,1080,hand,831,56,891,137
N_P_Mostrando_Manos_24.jpg,1920,1080,hand,951,62,1002,125
N_P_Mostrando_Amarillos_106.jpg,1920,1080,hand,920,215,973,269
N_P_Mostrando_Amarillos_106.jpg,1920,1080,hand,1105,239,1171,290
N_P_Trabajando_Manos_105.jpg,1920,1080,hand,970,230,1032,278
N_P_Trabajando_Verdes_104.jpg,1920,1080,hand,939,239,993,285
N_P_Trabajando_Amarillos_111.jpg,1920,1080,hand,1075,270,1111,306
N_P_Trabajando_Amarillos_161.jpg,1920,1080,hand,988,229,1031,266
N_P_Trabajando_Manos_135.jpg,1920,1080,hand,1001,246,1051,285
N_P_Trabajando_Manos_135.jpg,1920,1080,hand,1063,248,1103,285
N_P_Mostrando_Mano-Verde_58.jpg,1920,1080,hand,926,175,981,230
N_P_Mostrando_Mano-Verde_58.jpg,1920,1080,hand,1071,193,1123,249
N_P_Mostrando_Mano-Amarillo_90.jpg,1920,1080,hand,978,255,1029,292
N_P_Mostrando_Mano-Amarillo_90.jpg,1920,1080,hand,1047,256,1099,302
N_P_Mostrando_Mano-Amarillo_8.jpg,1920,1080,hand,1199,116,1245,160
N_P_Mostrando_Mano-Amarillo_8.jpg,1920,1080,hand,1255,120,1301,165
N_P_Mostrando_Verdes_6.jpg,1920,1080,hand,979,146,1048,215
N_P_Mostrando_Verdes_6.jpg,1920,1080,hand,1042,151,1114,221
N_P_Mostrando_Amarillos_72.jpg,1920,1080,hand,863,30,944,99
N_P_Mostrando_Amarillos_72.jpg,1920,1080,hand,775,25,846,102
N_P_Trabajando_Verdes_63.jpg,1920,1080,hand,986,256,1039,302
N_P_Trabajando_Verdes_63.jpg,1920,1080,hand,1056,242,1115,299
N_P_Trabajando_Amarillos_162.jpg,1920,1080,hand,991,219,1038,270
N_P_Mostrando_Verdes_58.jpg,1920,1080,hand,885,236,937,283
N_P_Mostrando_Verdes_58.jpg,1920,1080,hand,979,237,1036,288
N_P_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,969,23,1025,90
N_P_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,1049,23,1119,95
N_P_Mostrando_Mano-Verde_54.jpg,1920,1080,hand,903,108,972,157
N_P_Mostrando_Mano-Verde_54.jpg,1920,1080,hand,1182,122,1238,173
N_P_Trabajando_Amarillos_68.jpg,1920,1080,hand,968,233,1011,272
N_P_Trabajando_Amarillos_68.jpg,1920,1080,hand,1085,249,1126,292
N_P_Trabajando_Manos_102.jpg,1920,1080,hand,951,228,1014,287
N_P_Trabajando_Manos_102.jpg,1920,1080,hand,1021,232,1069,290
N_P_Mostrando_Manos_12.jpg,1920,1080,hand,1089,172,1141,208
N_P_Mostrando_Manos_12.jpg,1920,1080,hand,1278,190,1338,225
N_P_Trabajando_Amarillos_44.jpg,1920,1080,hand,1053,230,1113,285
N_P_Trabajando_Amarillos_44.jpg,1920,1080,hand,948,232,1013,285
N_P_Mostrando_Mano-Verde_104.jpg,1920,1080,hand,969,253,1024,288
N_P_Mostrando_Mano-Verde_104.jpg,1920,1080,hand,1036,255,1091,303
N_P_Trabajando_Amarillos_15.jpg,1920,1080,hand,1009,211,1072,260
N_P_Trabajando_Amarillos_15.jpg,1920,1080,hand,1063,209,1119,269
N_P_Trabajando_Verdes_125.jpg,1920,1080,hand,972,245,1029,296
N_P_Trabajando_Verdes_125.jpg,1920,1080,hand,1066,252,1113,286
N_P_Mostrando_Amarillos_82.jpg,1920,1080,hand,781,243,829,288
N_P_Mostrando_Verdes_14.jpg,1920,1080,hand,1159,273,1231,318
N_P_Mostrando_Verdes_14.jpg,1920,1080,hand,849,253,922,303
N_P_Mostrando_Mano-Amarillo_62.jpg,1920,1080,hand,816,225,863,272
N_P_Mostrando_Mano-Amarillo_62.jpg,1920,1080,hand,963,216,1011,260
N_P_Mostrando_Mano-Amarillo_74.jpg,1920,1080,hand,981,269,1039,318
N_P_Mostrando_Mano-Amarillo_74.jpg,1920,1080,hand,1041,270,1095,323
N_P_Mostrando_Verdes_20.jpg,1920,1080,hand,973,279,1033,326
N_P_Mostrando_Verdes_20.jpg,1920,1080,hand,1053,282,1112,338
N_P_Mostrando_Verdes_10.jpg,1920,1080,hand,975,132,1036,206
N_P_Mostrando_Verdes_10.jpg,1920,1080,hand,1058,130,1132,209
N_P_Trabajando_Verdes_88.jpg,1920,1080,hand,1012,240,1079,283
N_P_Mostrando_Mano-Amarillo_51.jpg,1920,1080,hand,864,145,929,202
N_P_Mostrando_Mano-Amarillo_51.jpg,1920,1080,hand,786,152,836,192
N_P_Trabajando_Amarillos_105.jpg,1920,1080,hand,1006,196,1066,238
N_P_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,993,196,1051,252
N_P_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,1055,256,1116,313
N_P_Trabajando_Manos_95.jpg,1920,1080,hand,964,249,1026,299
N_P_Trabajando_Manos_95.jpg,1920,1080,hand,1069,200,1116,250
N_P_Mostrando_Verdes_60.jpg,1920,1080,hand,858,214,905,273
N_P_Mostrando_Verdes_60.jpg,1920,1080,hand,983,216,1043,282
N_P_Trabajando_Amarillos_124.jpg,1920,1080,hand,1079,252,1122,289
N_P_Mostrando_Manos_64.jpg,1920,1080,hand,852,245,913,295
N_P_Mostrando_Manos_64.jpg,1920,1080,hand,1158,263,1233,310
N_P_Mostrando_Manos_62.jpg,1920,1080,hand,861,268,941,309
N_P_Mostrando_Manos_62.jpg,1920,1080,hand,1141,280,1203,329
N_P_Trabajando_Amarillos_142.jpg,1920,1080,hand,953,250,1009,296
N_P_Trabajando_Amarillos_142.jpg,1920,1080,hand,1026,249,1086,302
N_P_Trabajando_Manos_75.jpg,1920,1080,hand,1055,246,1129,305
N_P_Trabajando_Mano-Amarillo_6.jpg,1920,1080,hand,995,202,1055,259
N_P_Trabajando_Mano-Amarillo_6.jpg,1920,1080,hand,1049,252,1099,295
N_P_Trabajando_Manos_72.jpg,1920,1080,hand,1056,248,1114,283
N_P_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,1003,238,1076,282
N_P_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,956,240,1001,279
N_P_Trabajando_Manos_66.jpg,1920,1080,hand,1061,235,1121,282
N_P_Trabajando_Manos_66.jpg,1920,1080,hand,828,239,892,282
N_P_Mostrando_Mano-Verde_50.jpg,1920,1080,hand,1031,78,1063,113
N_P_Mostrando_Mano-Verde_50.jpg,1920,1080,hand,1063,75,1109,122
N_P_Trabajando_Manos_68.jpg,1920,1080,hand,1028,240,1071,280
N_P_Trabajando_Manos_68.jpg,1920,1080,hand,871,238,903,266
N_P_Trabajando_Amarillos_21.jpg,1920,1080,hand,1002,222,1056,275
N_P_Trabajando_Amarillos_21.jpg,1920,1080,hand,1051,213,1112,263
N_P_Mostrando_Manos_53.jpg,1920,1080,hand,1031,248,1090,294
N_P_Mostrando_Manos_53.jpg,1920,1080,hand,877,253,934,289
N_P_Mostrando_Verdes_33.jpg,1920,1080,hand,1005,188,1045,228
N_P_Mostrando_Verdes_33.jpg,1920,1080,hand,1052,190,1103,233
N_P_Mostrando_Mano-Verde_45.jpg,1920,1080,hand,988,193,1032,223
N_P_Mostrando_Mano-Verde_22.jpg,1920,1080,hand,1158,28,1223,96
N_P_Mostrando_Mano-Verde_22.jpg,1920,1080,hand,1256,23,1322,90
N_P_Trabajando_Verdes_65.jpg,1920,1080,hand,1033,198,1098,254
N_P_Trabajando_Verdes_65.jpg,1920,1080,hand,985,255,1053,298
N_P_Trabajando_Mano-Verde_42.jpg,1920,1080,hand,981,233,1045,290
N_P_Trabajando_Mano-Verde_42.jpg,1920,1080,hand,1062,240,1106,283
N_P_Mostrando_Manos_21.jpg,1920,1080,hand,923,60,986,138
N_P_Mostrando_Manos_21.jpg,1920,1080,hand,1042,63,1098,122
N_P_Mostrando_Manos_18.jpg,1920,1080,hand,981,82,1033,135
N_P_Mostrando_Manos_18.jpg,1920,1080,hand,1091,70,1161,136
N_P_Mostrando_Amarillos_88.jpg,1920,1080,hand,881,98,926,143
N_P_Mostrando_Amarillos_88.jpg,1920,1080,hand,791,96,841,146
N_P_Trabajando_Manos_85.jpg,1920,1080,hand,1057,225,1098,280
N_P_Trabajando_Manos_85.jpg,1920,1080,hand,995,256,1043,302
N_P_Mostrando_Mano-Amarillo_6.jpg,1920,1080,hand,1243,239,1294,309
N_P_Mostrando_Amarillos_65.jpg,1920,1080,hand,743,30,796,102
N_P_Mostrando_Amarillos_65.jpg,1920,1080,hand,869,20,929,88
N_P_Mostrando_Mano-Amarillo_85.jpg,1920,1080,hand,1156,260,1253,335
N_P_Mostrando_Mano-Amarillo_85.jpg,1920,1080,hand,849,259,942,316
N_P_Trabajando_Mano-Amarillo_35.jpg,1920,1080,hand,968,233,1002,274
N_P_Trabajando_Mano-Amarillo_35.jpg,1920,1080,hand,1003,235,1062,283
N_P_Trabajando_Amarillos_128.jpg,1920,1080,hand,1042,235,1086,290
N_P_Trabajando_Manos_114.jpg,1920,1080,hand,1056,248,1121,307
N_P_Trabajando_Manos_114.jpg,1920,1080,hand,948,224,1008,298
N_P_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,1155,242,1211,289
N_P_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,1239,249,1278,286
N_P_Trabajando_Mano-Amarillo_67.jpg,1920,1080,hand,1070,220,1128,285
N_P_Trabajando_Mano-Amarillo_67.jpg,1920,1080,hand,1011,227,1054,298
N_P_Trabajando_Manos_92.jpg,1920,1080,hand,988,253,1035,305
N_P_Trabajando_Manos_92.jpg,1920,1080,hand,1035,188,1082,245
N_P_Trabajando_Amarillos_90.jpg,1920,1080,hand,1148,238,1208,282
N_P_Trabajando_Mano-Amarillo_3.jpg,1920,1080,hand,1005,210,1041,249
N_P_Trabajando_Mano-Amarillo_3.jpg,1920,1080,hand,1042,248,1092,296
N_P_Mostrando_Manos_49.jpg,1920,1080,hand,878,265,936,298
N_P_Mostrando_Manos_49.jpg,1920,1080,hand,1026,270,1082,306
N_P_Mostrando_Amarillos_46.jpg,1920,1080,hand,1118,276,1192,351
N_P_Mostrando_Amarillos_46.jpg,1920,1080,hand,865,259,943,318
N_P_Mostrando_Manos_28.jpg,1920,1080,hand,868,105,922,152
N_P_Mostrando_Manos_28.jpg,1920,1080,hand,758,99,818,148
N_P_Trabajando_Amarillos_165.jpg,1920,1080,hand,1076,233,1129,282
N_P_Trabajando_Amarillos_165.jpg,1920,1080,hand,980,214,1026,261
N_P_Mostrando_Verdes_97.jpg,1920,1080,hand,979,6,1031,70
N_P_Mostrando_Verdes_97.jpg,1920,1080,hand,1065,3,1128,73
N_P_Mostrando_Amarillos_50.jpg,1920,1080,hand,961,269,1012,308
N_P_Mostrando_Amarillos_50.jpg,1920,1080,hand,1050,278,1120,319
N_P_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,995,23,1051,93
N_P_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,1078,18,1135,85
N_P_Trabajando_Manos_128.jpg,1920,1080,hand,954,244,1015,285
N_P_Trabajando_Manos_128.jpg,1920,1080,hand,1055,232,1102,273
N_P_Mostrando_Verdes_13.jpg,1920,1080,hand,1155,266,1219,316
N_P_Mostrando_Verdes_13.jpg,1920,1080,hand,859,248,925,304
N_P_Mostrando_Mano-Amarillo_23.jpg,1920,1080,hand,1027,146,1076,225
N_P_Trabajando_Amarillos_1.jpg,1920,1080,hand,961,216,1035,268
N_P_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,1255,235,1307,303
N_P_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,1152,249,1213,295
N_P_Trabajando_Verdes_99.jpg,1920,1080,hand,1006,238,1075,298
N_P_Trabajando_Verdes_99.jpg,1920,1080,hand,943,243,988,285
N_P_Mostrando_Verdes_75.jpg,1920,1080,hand,826,7,867,60
N_P_Mostrando_Verdes_75.jpg,1920,1080,hand,922,9,982,53
N_P_Trabajando_Manos_25.jpg,1920,1080,hand,992,257,1037,295
N_P_Trabajando_Manos_25.jpg,1920,1080,hand,1069,240,1103,280
N_P_Trabajando_Amarillos_109.jpg,1920,1080,hand,1049,243,1105,301
N_P_Trabajando_Amarillos_109.jpg,1920,1080,hand,963,245,1031,305
N_P_Mostrando_Amarillos_76.jpg,1920,1080,hand,851,190,909,256
N_P_Mostrando_Amarillos_76.jpg,1920,1080,hand,766,192,814,242
N_P_Trabajando_Amarillos_12.jpg,1920,1080,hand,1029,220,1083,285
N_P_Trabajando_Amarillos_12.jpg,1920,1080,hand,1073,205,1121,260
N_P_Trabajando_Amarillos_150.jpg,1920,1080,hand,1028,258,1086,298
N_P_Trabajando_Amarillos_150.jpg,1920,1080,hand,849,240,911,295
N_P_Mostrando_Amarillos_98.jpg,1920,1080,hand,1091,28,1158,93
N_P_Mostrando_Amarillos_98.jpg,1920,1080,hand,1018,22,1078,93
N_P_Trabajando_Verdes_128.jpg,1920,1080,hand,979,235,1033,286
N_P_Trabajando_Verdes_128.jpg,1920,1080,hand,1052,255,1093,288
N_P_Trabajando_Manos_11.jpg,1920,1080,hand,1057,250,1124,298
N_P_Trabajando_Amarillos_153.jpg,1920,1080,hand,1023,258,1079,299
N_P_Trabajando_Amarillos_153.jpg,1920,1080,hand,859,243,915,292
N_P_Mostrando_Verdes_85.jpg,1920,1080,hand,796,198,858,263
N_P_Mostrando_Verdes_85.jpg,1920,1080,hand,925,203,973,258
N_P_Mostrando_Amarillos_2.jpg,1920,1080,hand,1062,260,1127,316
N_P_Mostrando_Amarillos_2.jpg,1920,1080,hand,948,257,1003,305
N_P_Trabajando_Verdes_80.jpg,1920,1080,hand,963,255,1034,308
N_P_Trabajando_Verdes_80.jpg,1920,1080,hand,1045,236,1099,270
N_P_Mostrando_Verdes_101.jpg,1920,1080,hand,909,94,991,154
N_P_Mostrando_Verdes_101.jpg,1920,1080,hand,1109,90,1173,146
N_P_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,1176,216,1215,260
N_P_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,1259,224,1305,268
N_P_Trabajando_Verdes_95.jpg,1920,1080,hand,932,242,968,279
N_P_Trabajando_Verdes_95.jpg,1920,1080,hand,1051,255,1106,299
N_P_Mostrando_Mano-Verde_4.jpg,1920,1080,hand,1178,12,1236,79
N_P_Mostrando_Mano-Verde_4.jpg,1920,1080,hand,1272,15,1341,88
N_P_Trabajando_Mano-Amarillo_58.jpg,1920,1080,hand,1030,226,1073,277
N_P_Trabajando_Mano-Amarillo_58.jpg,1920,1080,hand,1081,198,1132,255
N_P_Trabajando_Verdes_26.jpg,1920,1080,hand,1038,235,1098,286
N_P_Trabajando_Amarillos_4.jpg,1920,1080,hand,999,249,1045,293
N_P_Trabajando_Amarillos_4.jpg,1920,1080,hand,966,218,1020,260
N_P_Mostrando_Amarillos_3.jpg,1920,1080,hand,972,265,1015,314
N_P_Mostrando_Amarillos_3.jpg,1920,1080,hand,1035,278,1103,322
N_P_Mostrando_Verdes_100.jpg,1920,1080,hand,900,20,957,106
N_P_Mostrando_Verdes_100.jpg,1920,1080,hand,1129,15,1200,92
N_P_Trabajando_Verdes_92.jpg,1920,1080,hand,1051,229,1096,272
N_P_Trabajando_Verdes_92.jpg,1920,1080,hand,956,245,995,279
N_P_Mostrando_Amarillos_5.jpg,1920,1080,hand,973,256,1032,312
N_P_Mostrando_Amarillos_5.jpg,1920,1080,hand,1035,270,1102,319
N_P_Mostrando_Mano-Amarillo_78.jpg,1920,1080,hand,958,266,1022,318
N_P_Mostrando_Mano-Amarillo_78.jpg,1920,1080,hand,1080,267,1150,321
N_P_Mostrando_Amarillos_37.jpg,1920,1080,hand,983,175,1036,220
N_P_Mostrando_Amarillos_37.jpg,1920,1080,hand,1055,182,1105,226
N_P_Trabajando_Verdes_86.jpg,1920,1080,hand,973,258,1028,302
N_P_Mostrando_Mano-Verde_62.jpg,1920,1080,hand,928,46,976,103
N_P_Trabajando_Manos_132.jpg,1920,1080,hand,1016,242,1068,289
N_P_Mostrando_Mano-Amarillo_73.jpg,1920,1080,hand,979,275,1041,323
N_P_Mostrando_Mano-Amarillo_73.jpg,1920,1080,hand,1036,273,1099,325
N_P_Trabajando_Mano-Amarillo_51.jpg,1920,1080,hand,989,235,1054,294
N_P_Trabajando_Mano-Amarillo_51.jpg,1920,1080,hand,913,229,969,285
N_P_Mostrando_Verdes_95.jpg,1920,1080,hand,995,9,1048,79
N_P_Mostrando_Verdes_95.jpg,1920,1080,hand,1085,1,1148,73
N_P_Mostrando_Mano-Amarillo_70.jpg,1920,1080,hand,951,230,1017,288
N_P_Mostrando_Mano-Amarillo_70.jpg,1920,1080,hand,1021,255,1093,312
N_P_Trabajando_Amarillos_55.jpg,1920,1080,hand,1115,226,1161,265
N_P_Trabajando_Verdes_77.jpg,1920,1080,hand,986,258,1031,303
N_P_Trabajando_Verdes_77.jpg,1920,1080,hand,1032,250,1076,300
N_P_Trabajando_Verdes_6.jpg,1920,1080,hand,1132,216,1182,280
N_P_Trabajando_Verdes_6.jpg,1920,1080,hand,981,247,1059,297
N_P_Mostrando_Mano-Amarillo_91.jpg,1920,1080,hand,974,254,1037,296
N_P_Mostrando_Mano-Amarillo_91.jpg,1920,1080,hand,1045,259,1102,298
N_P_Trabajando_Manos_110.jpg,1920,1080,hand,1039,244,1122,299
N_P_Trabajando_Manos_110.jpg,1920,1080,hand,976,246,1016,296
N_P_Trabajando_Amarillos_17.jpg,1920,1080,hand,1007,227,1059,266
N_P_Trabajando_Amarillos_17.jpg,1920,1080,hand,1059,192,1118,253
N_P_Trabajando_Amarillos_98.jpg,1920,1080,hand,977,250,1033,301
N_P_Trabajando_Amarillos_98.jpg,1920,1080,hand,1038,243,1085,290
N_P_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,1256,62,1321,130
N_P_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,1153,58,1238,135
N_P_Trabajando_Manos_140.jpg,1920,1080,hand,1084,214,1135,265
N_P_Trabajando_Amarillos_75.jpg,1920,1080,hand,959,245,1003,289
N_P_Trabajando_Amarillos_75.jpg,1920,1080,hand,1089,259,1129,298
N_P_Mostrando_Verdes_19.jpg,1920,1080,hand,922,280,995,330
N_P_Mostrando_Verdes_19.jpg,1920,1080,hand,1090,282,1167,326
N_P_Trabajando_Amarillos_46.jpg,1920,1080,hand,969,239,1026,288
N_P_Trabajando_Amarillos_46.jpg,1920,1080,hand,1075,216,1119,260
N_P_Mostrando_Mano-Amarillo_22.jpg,1920,1080,hand,965,32,1001,83
N_P_Mostrando_Mano-Amarillo_22.jpg,1920,1080,hand,1028,36,1092,100
N_P_Mostrando_Mano-Amarillo_59.jpg,1920,1080,hand,883,193,924,249
N_P_Mostrando_Mano-Amarillo_59.jpg,1920,1080,hand,822,190,872,250
N_P_Mostrando_Mano-Verde_56.jpg,1920,1080,hand,925,142,979,205
N_P_Mostrando_Mano-Verde_56.jpg,1920,1080,hand,1149,178,1191,230
N_P_Mostrando_Mano-Amarillo_13.jpg,1920,1080,hand,1156,59,1216,118
N_P_Mostrando_Mano-Amarillo_13.jpg,1920,1080,hand,1226,51,1294,129
N_P_Mostrando_Mano-Verde_60.jpg,1920,1080,hand,806,176,856,238
N_P_Mostrando_Amarillos_102.jpg,1920,1080,hand,1073,20,1133,96
N_P_Mostrando_Amarillos_102.jpg,1920,1080,hand,979,17,1037,87
N_P_Mostrando_Amarillos_109.jpg,1920,1080,hand,1136,175,1211,237
N_P_Mostrando_Amarillos_109.jpg,1920,1080,hand,885,180,951,245
N_P_Trabajando_Mano-Verde_13.jpg,1920,1080,hand,1026,212,1078,268
N_P_Trabajando_Amarillos_93.jpg,1920,1080,hand,932,250,988,298
N_P_Trabajando_Amarillos_5.jpg,1920,1080,hand,968,229,1038,266
N_P_Mostrando_Verdes_106.jpg,1920,1080,hand,916,130,966,179
N_P_Mostrando_Verdes_106.jpg,1920,1080,hand,1132,123,1199,182
N_P_Mostrando_Mano-Amarillo_48.jpg,1920,1080,hand,778,2,824,52
N_P_Mostrando_Mano-Amarillo_48.jpg,1920,1080,hand,872,4,932,67
N_P_Trabajando_Manos_113.jpg,1920,1080,hand,1043,249,1120,305
N_P_Trabajando_Manos_113.jpg,1920,1080,hand,948,229,1011,299
N_P_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,991,12,1054,96
N_P_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,1080,25,1145,82
N_P_Mostrando_Verdes_89.jpg,1920,1080,hand,822,75,881,133
N_P_Mostrando_Verdes_89.jpg,1920,1080,hand,965,66,1038,128
N_P_Trabajando_Amarillos_41.jpg,1920,1080,hand,927,173,972,225
N_P_Trabajando_Amarillos_41.jpg,1920,1080,hand,1029,225,1103,280
N_P_Trabajando_Verdes_57.jpg,1920,1080,hand,975,248,1033,292
